,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
21242,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21243,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,S03
21244,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21245,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21246,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21247,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21248,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21249,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21250,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21251,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21252,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21253,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21254,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21255,clarkduke,Pinus,sp,bbd,2012.0,136.0,,,,,S03
21256,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21257,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21258,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21259,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21260,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21261,clarkduke,Pinus,sp,bbd,2012.0,121.0,,,,,S03
21262,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21263,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21264,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21265,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21266,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21267,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21268,clarkduke,Juniperus,virginiana,bbd,2012.0,100.0,,,,,S03
21269,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21270,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21271,clarkduke,Acer,rubrum,bbd,2012.0,100.0,,,,,S03
21272,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21273,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21274,clarkduke,Acer,barbatum,bbd,2012.0,80.0,,,,,S03
21275,clarkduke,Pinus,taeda,bbd,2012.0,115.0,,,,,S03
21276,clarkduke,Magnolia,grandiflora,bbd,2012.0,115.0,,,,,S03
21277,clarkduke,Juniperus,virginiana,bbd,2012.0,86.0,,,,,S03
21278,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21279,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21280,clarkduke,Pinus,sp,bbd,2012.0,142.0,,,,,S03
21281,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21282,clarkduke,Pinus,sp,bbd,2012.0,86.0,,,,,S03
21283,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21284,clarkduke,Acer,saccharum,bbd,2012.0,86.0,,,,,S03
21285,clarkduke,Juniperus,virginiana,bbd,2012.0,142.0,,,,,S03
21286,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21287,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21288,clarkduke,Pinus,sp,bbd,2012.0,107.0,,,,,S03
21289,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21290,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21291,clarkduke,Juniperus,virginiana,bbd,2012.0,100.0,,,,,S03
21292,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21293,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21294,clarkduke,Acer,rubrum,bbd,2012.0,72.0,,,,,S03
21295,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21296,clarkduke,Nyssa,sylvatica,bbd,2012.0,121.0,,,,,S03
21297,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21298,clarkduke,Acer,saccharum,bbd,2012.0,65.0,,,,,S03
21299,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21300,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21301,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21302,clarkduke,Acer,barbatum,bbd,2012.0,72.0,,,,,S03
21303,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21304,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21305,clarkduke,Acer,rubrum,bbd,2012.0,100.0,,,,,S03
21306,clarkduke,Nyssa,sylvatica,bbd,2012.0,150.0,,,,,S03
21307,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21308,clarkduke,Juniperus,virginiana,bbd,2012.0,100.0,,,,,S03
21309,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21310,clarkduke,Acer,barbatum,bbd,2012.0,72.0,,,,,S03
21311,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,S03
21312,clarkduke,Magnolia,grandiflora,bbd,2012.0,150.0,,,,,S03
21313,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21314,clarkduke,Nyssa,sylvatica,bbd,2012.0,129.0,,,,,S03
21315,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21316,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21317,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21318,clarkduke,Fraxinus,americana,bbd,2012.0,80.0,,,,,S03
21319,clarkduke,Nyssa,sylvatica,bbd,2012.0,93.0,,,,,S03
21320,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21321,clarkduke,Pinus,taeda,bbd,2012.0,65.0,,,,,S03
21322,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21323,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21324,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21325,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21326,clarkduke,Nyssa,sylvatica,bbd,2012.0,136.0,,,,,S03
21327,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21328,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21329,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21330,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21331,clarkduke,Acer,rubrum,bbd,2012.0,100.0,,,,,S03
21332,clarkduke,Nyssa,sylvatica,bbd,2012.0,121.0,,,,,S03
21333,clarkduke,Juniperus,virginiana,bbd,2012.0,100.0,,,,,S03
21334,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21335,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21336,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21337,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21338,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21339,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21340,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21341,clarkduke,Pinus,sp,bbd,2012.0,121.0,,,,,S03
21342,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21343,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21344,clarkduke,Nyssa,sylvatica,bbd,2012.0,121.0,,,,,S03
21345,clarkduke,Acer,saccharum,bbd,2012.0,72.0,,,,,S03
21346,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21347,clarkduke,Pinus,taeda,bbd,2012.0,107.0,,,,,S03
21348,clarkduke,Pinus,sp,bbd,2012.0,93.0,,,,,S03
21349,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21350,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21351,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21352,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21353,clarkduke,Pinus,taeda,bbd,2012.0,100.0,,,,,S03
21354,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21355,clarkduke,Pinus,sp,bbd,2012.0,93.0,,,,,S03
21356,clarkduke,Fraxinus,americana,bbd,2012.0,142.0,,,,,S03
21357,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21358,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21359,clarkduke,Pinus,sp,bbd,2012.0,115.0,,,,,S03
21360,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21361,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21362,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21363,clarkduke,Pinus,sp,bbd,2012.0,93.0,,,,,S03
21364,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21365,clarkduke,Juniperus,virginiana,bbd,2012.0,93.0,,,,,S03
21366,clarkduke,Pinus,sp,bbd,2012.0,107.0,,,,,S03
21367,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21368,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21369,clarkduke,Acer,rubrum,bbd,2012.0,115.0,,,,,S03
21370,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21371,clarkduke,Pinus,sp,bbd,2012.0,107.0,,,,,S03
21372,clarkduke,Juniperus,virginiana,bbd,2012.0,86.0,,,,,S03
21373,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21374,clarkduke,Juniperus,virginiana,bbd,2012.0,86.0,,,,,S03
21375,clarkduke,Pinus,sp,bbd,2012.0,121.0,,,,,S03
21376,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21377,clarkduke,Magnolia,grandiflora,bbd,2012.0,129.0,,,,,S03
21378,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21379,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21380,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21381,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21382,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21383,clarkduke,Acer,saccharum,bbd,2012.0,80.0,,,,,S03
21384,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21385,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21386,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21387,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21388,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,S03
21389,clarkduke,Quercus,alba,bbd,2012.0,100.0,,,,,S03
21390,clarkduke,Fraxinus,americana,bbd,2012.0,107.0,,,,,S03
21391,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21392,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21393,clarkduke,Pinus,sp,bbd,2012.0,100.0,,,,,S03
21394,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21395,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21396,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21397,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21398,clarkduke,Quercus,alba,bbd,2012.0,93.0,,,,,S03
21399,clarkduke,Magnolia,grandiflora,bbd,2012.0,115.0,,,,,S03
21400,clarkduke,Nyssa,sylvatica,bbd,2012.0,129.0,,,,,S03
21401,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21402,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21403,clarkduke,Carya,ovata,bbd,2012.0,107.0,,,,,S03
21404,clarkduke,Nyssa,sylvatica,bbd,2012.0,80.0,,,,,S03
21405,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21406,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21407,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21408,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21409,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21410,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21411,clarkduke,Acer,rubrum,bbd,2012.0,65.0,,,,,S03
21412,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21413,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21414,clarkduke,Nyssa,sylvatica,bbd,2012.0,121.0,,,,,S03
21415,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21416,clarkduke,Prunus,serotina,bbd,2012.0,80.0,,,,,S03
21417,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21418,clarkduke,Fraxinus,americana,bbd,2012.0,107.0,,,,,S03
21419,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21420,clarkduke,Quercus,alba,bbd,2012.0,72.0,,,,,S03
21421,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21422,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21423,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21424,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21425,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21426,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21427,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21428,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21429,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21430,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21431,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21432,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21433,clarkduke,Pinus,taeda,bbd,2012.0,80.0,,,,,S03
21434,clarkduke,Nyssa,sylvatica,bbd,2012.0,129.0,,,,,S03
21435,clarkduke,Acer,barbatum,bbd,2012.0,86.0,,,,,S03
21436,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21437,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21438,clarkduke,Quercus,rubra,bbd,2012.0,107.0,,,,,S03
21439,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21440,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21441,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21442,clarkduke,Pinus,sp,bbd,2012.0,93.0,,,,,S03
21443,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21444,clarkduke,Quercus,alba,bbd,2012.0,93.0,,,,,S03
21445,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21446,clarkduke,Acer,barbatum,bbd,2012.0,65.0,,,,,S03
21447,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21448,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21449,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S03
21450,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21451,clarkduke,Quercus,rubra,bbd,2012.0,80.0,,,,,S03
21452,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21453,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21454,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21455,clarkduke,Quercus,alba,bbd,2012.0,115.0,,,,,S03
21456,clarkduke,Acer,rubrum,bbd,2012.0,93.0,,,,,S03
21457,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21458,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21459,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,S03
21460,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21461,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21462,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21463,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21464,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21465,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21466,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21467,clarkduke,Pinus,echinata,bbd,2012.0,65.0,,,,,S03
21468,clarkduke,Quercus,alba,bbd,2012.0,86.0,,,,,S03
21469,clarkduke,Fraxinus,americana,bbd,2012.0,93.0,,,,,S03
21470,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21471,clarkduke,Acer,saccharum,bbd,2012.0,93.0,,,,,S03
21472,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21473,clarkduke,Quercus,alba,bbd,2012.0,80.0,,,,,S03
21474,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21475,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,S03
21476,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21477,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21478,clarkduke,Fraxinus,americana,bbd,2012.0,80.0,,,,,S03
21479,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21480,clarkduke,Juniperus,virginiana,bbd,2012.0,93.0,,,,,S03
21481,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21482,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21483,clarkduke,Quercus,rubra,bbd,2012.0,93.0,,,,,S03
21484,clarkduke,Pinus,taeda,bbd,2012.0,93.0,,,,,S03
21485,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21486,clarkduke,Pinus,taeda,bbd,2012.0,86.0,,,,,S03
21487,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21488,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21489,clarkduke,Acer,rubrum,bbd,2012.0,86.0,,,,,S03
21490,clarkduke,Acer,rubrum,bbd,2012.0,80.0,,,,,S03
21491,clarkduke,Prunus,serotina,bbd,2012.0,72.0,,,,,S03
21492,clarkduke,Quercus,nigra,bbd,2012.0,65.0,,,,,S03
21493,clarkduke,Fraxinus,americana,bbd,2012.0,80.0,,,,,S03
21494,clarkduke,Quercus,alba,bbd,2013.0,161.0,,,,,S03
21495,clarkduke,Pinus,sp,bbd,2013.0,140.0,,,,,S03
21496,clarkduke,Pinus,taeda,bbd,2013.0,84.0,,,,,S03
21497,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21498,clarkduke,Pinus,taeda,bbd,2013.0,84.0,,,,,S03
21499,clarkduke,Acer,rubrum,bbd,2013.0,112.0,,,,,S03
21500,clarkduke,Pinus,sp,bbd,2013.0,84.0,,,,,S03
21501,clarkduke,Pinus,sp,bbd,2013.0,140.0,,,,,S03
21502,clarkduke,Magnolia,grandiflora,bbd,2013.0,126.0,,,,,S03
21503,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21504,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21505,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21506,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21507,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,S03
21508,clarkduke,Liriodendron,tulipifera,bbd,2013.0,98.0,,,,,S03
21509,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21510,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21511,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21512,clarkduke,Liriodendron,tulipifera,bbd,2013.0,133.0,,,,,S03
21513,clarkduke,Pinus,sp,bbd,2013.0,98.0,,,,,S03
21514,clarkduke,Pinus,sp,bbd,2013.0,49.0,,,,,S03
21515,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21516,clarkduke,Pinus,sp,bbd,2013.0,119.0,,,,,S03
21517,clarkduke,Acer,rubrum,bbd,2013.0,105.0,,,,,S03
21518,clarkduke,Liriodendron,tulipifera,bbd,2013.0,133.0,,,,,S03
21519,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21520,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21521,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21522,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21523,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21524,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21525,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21526,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21527,clarkduke,Pinus,sp,bbd,2013.0,70.0,,,,,S03
21528,clarkduke,Acer,rubrum,bbd,2013.0,112.0,,,,,S03
21529,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21530,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21531,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21532,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21533,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21534,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21535,clarkduke,Fraxinus,americana,bbd,2013.0,140.0,,,,,S03
21536,clarkduke,Magnolia,grandiflora,bbd,2013.0,126.0,,,,,S03
21537,clarkduke,Nyssa,sylvatica,bbd,2013.0,91.0,,,,,S03
21538,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21539,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21540,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21541,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21542,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,S03
21543,clarkduke,Nyssa,sylvatica,bbd,2013.0,147.0,,,,,S03
21544,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21545,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21546,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21547,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21548,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21549,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21550,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21551,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21552,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21553,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21554,clarkduke,Nyssa,sylvatica,bbd,2013.0,91.0,,,,,S03
21555,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21556,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21557,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,S03
21558,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21559,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21560,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21561,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21562,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21563,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21564,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21565,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21566,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21567,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21568,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21569,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21570,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21571,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21572,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21573,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,S03
21574,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21575,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,S03
21576,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21577,clarkduke,Nyssa,sylvatica,bbd,2013.0,91.0,,,,,S03
21578,clarkduke,Acer,barbatum,bbd,2013.0,112.0,,,,,S03
21579,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21580,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21581,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
21582,clarkduke,Acer,rubrum,bbd,2013.0,84.0,,,,,S03
21583,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21584,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21585,clarkduke,Pinus,sp,bbd,2013.0,77.0,,,,,S03
21586,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21587,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21588,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21589,clarkduke,Acer,barbatum,bbd,2013.0,77.0,,,,,S03
21590,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21591,clarkduke,Acer,rubrum,bbd,2013.0,84.0,,,,,S03
21592,clarkduke,Quercus,rubra,bbd,2013.0,98.0,,,,,S03
21593,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21594,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21595,clarkduke,Liquidambar,styraciflua,bbd,2013.0,77.0,,,,,S03
21596,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21597,clarkduke,Quercus,alba,bbd,2013.0,91.0,,,,,S03
21598,clarkduke,Quercus,alba,bbd,2013.0,77.0,,,,,S03
21599,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,S03
21600,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21601,clarkduke,Liquidambar,styraciflua,bbd,2013.0,91.0,,,,,S03
21602,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,S03
21603,clarkduke,Acer,rubrum,bbd,2013.0,84.0,,,,,S03
21604,clarkduke,Quercus,alba,bbd,2013.0,84.0,,,,,S03
21605,clarkduke,Pinus,taeda,bbd,2013.0,56.0,,,,,S03
21606,clarkduke,Acer,rubrum,bbd,2013.0,84.0,,,,,S03
21607,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,S03
21608,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,S03
