,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
63992,force,Carya,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1H
63993,force,Carya,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2H
63994,force,Carya,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
63995,force,Carya,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3B
63996,force,Carya,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
63997,force,Carya,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3H
63998,force,Carya,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
63999,force,Ceanothus,americana,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1E
64000,force,Ceanothus,americana,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1W
64001,force,Ceanothus,americana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2A
64002,force,Ceanothus,americana,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,2.0,2B
64003,force,Ceanothus,americana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
64004,force,Ceanothus,americana,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
64005,force,Ceanothus,americana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2W
64006,force,Ceanothus,americana,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
64007,force,Cirsium,arvense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1E
64008,force,Cirsium,arvense,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1H
64009,force,Cirsium,arvense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1W
64010,force,Cirsium,arvense,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2A
64011,force,Cirsium,arvense,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2H
64012,force,Cirsium,arvense,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
64013,force,Cirsium,arvense,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
64014,force,Cirsium,arvense,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,4.0,4B
64015,force,Cirsium,arvense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4H
64016,force,Cirsium,arvense,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4W
64017,force,Circaea,canadensis,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
64018,force,Circaea,canadensis,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1B
64019,force,Circaea,canadensis,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2B
64020,force,Cirsium,vulgare,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,1.0,1A
64021,force,Clematis,virginiana,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1E
64022,force,Clematis,virginiana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3W
64023,force,Clinopodium,vulgare,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1E
64024,force,Clinopodium,vulgare,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
64025,force,Conyza,canadensis,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
64026,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1E
64027,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1H
64028,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64029,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
64030,force,Conyza,canadensis,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2E
64031,force,Conyza,canadensis,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2H
64032,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
64033,force,Conyza,canadensis,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3W
64034,force,Conyza,canadensis,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4B
64035,force,Cornus,florida,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
64036,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1H
64037,force,Cornus,racemosa,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2B
64038,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
64039,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
64040,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4A
64041,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
64042,force,Cornus,racemosa,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
64043,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
64044,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
64045,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64046,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2E
64047,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
64048,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
64049,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3B
64050,force,Crataegus,sp,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,3.0,3B
64051,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
64052,force,Crataegus,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3H
64053,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4B
64054,force,Crataegus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
64055,force,Epilobium,ciliatum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
64056,force,Epilobium,ciliatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2A
64057,force,Epilobium,ciliatum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3E
64058,force,Epilobium,ciliatum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3H
64059,force,Erigeron,anuus,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1A
64060,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
64061,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2W
64062,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3A
64063,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3B
64064,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3E
64065,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4H
64066,force,Erigeron,anuus,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4W
64067,force,Erechtites,hieraciifolia,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
64068,force,Erechtites,hieraciifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1W
64069,force,Erechtites,hieraciifolia,sen,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,2.0,2B
64070,force,Erechtites,hieraciifolia,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2W
64071,force,Erigeron,philadelphicus,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1H
64072,force,Erigeron,philadelphicus,sen,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,3.0,3W
64073,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
64074,force,Euthamia,gramanifolia,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1E
64075,force,Euthamia,gramanifolia,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1H
64076,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64077,force,Euthamia,gramanifolia,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
64078,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
64079,force,Euthamia,gramanifolia,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3A
64080,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
64081,force,Euthamia,gramanifolia,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3W
64082,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4E
64083,force,Euthamia,gramanifolia,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
64084,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
64085,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1B
64086,force,Fraxinus,sp,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1W
64087,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64088,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2B
64089,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2E
64090,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2H
64091,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
64092,force,Fraxinus,sp,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,3.0,3A
64093,force,Fraxinus,sp,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3W
64094,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4A
64095,force,Fraxinus,sp,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,4.0,4A
64096,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4B
64097,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
64098,force,Fraxinus,sp,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
64099,force,Fragaria,virginiana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
64100,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1E
64101,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1W
64102,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2B
64103,force,Galium,aparine,sen,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,2.0,2B
64104,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2H
64105,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3A
64106,force,Galium,aparine,sen,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,3.0,3H
64107,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,3.0,3W
64108,force,Galium,aparine,sen,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,4.0,4B
64109,force,Galium,aparine,sen,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,4.0,4B
64110,force,Galium,aparine,sen,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4E
64111,force,Galium,circaezans,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1B
64112,force,Galium,circaezans,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1E
64113,force,Galium,circaezans,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,2.0,2H
64114,force,Galium,circaezans,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3E
64115,force,Galium,circaezans,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3H
64116,force,Galium,triflorum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
64117,force,Galium,triflorum,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1B
64118,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1E
64119,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1H
64120,force,Galium,triflorum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1H
64121,force,Galium,triflorum,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,1.0,1W
64122,force,Galium,triflorum,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,2.0,2A
64123,force,Galium,triflorum,sen,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,2.0,2B
64124,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
64125,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2H
64126,force,Galium,triflorum,sen,2009.0,308.0,3694.4800842285317,2483.77825927736,49.0,2.0,2W
64127,force,Galium,triflorum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
64128,force,Galium,triflorum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3B
64129,force,Galium,triflorum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3B
64130,force,Galium,triflorum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3E
64131,force,Galium,triflorum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3H
64132,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4A
64133,force,Galium,triflorum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4E
64134,force,Galium,triflorum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4H
64135,force,Galium,triflorum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4W
64136,force,Geum,canadense,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
64137,force,Geum,canadense,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,1.0,1A
64138,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1B
64139,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,1.0,1E
64140,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1H
64141,force,Geum,canadense,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1H
64142,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1W
64143,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2A
64144,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2B
64145,force,Geum,canadense,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
64146,force,Geum,canadense,sen,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2E
64147,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2H
64148,force,Geum,canadense,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2W
64149,force,Geum,canadense,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2W
64150,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3A
64151,force,Geum,canadense,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3A
64152,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3B
64153,force,Geum,canadense,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3B
64154,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3H
64155,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,3.0,3W
64156,force,Geum,canadense,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,3.0,3W
64157,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4A
64158,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4B
64159,force,Geum,canadense,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4B
64160,force,Geum,canadense,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4E
64161,force,Geum,canadense,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4H
64162,force,Geum,canadense,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4H
64163,force,Geranium,maculatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1A
64164,force,Geranium,maculatum,sen,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1E
64165,force,Geranium,maculatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1H
64166,force,Geranium,maculatum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,1.0,1H
64167,force,Geranium,maculatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,2.0,2E
64168,force,Geranium,maculatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3B
64169,force,Geranium,maculatum,sen,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,3.0,3B
64170,force,Geranium,maculatum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3H
64171,force,Geranium,maculatum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3H
64172,force,Geranium,maculatum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
64173,force,Geranium,maculatum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4A
64174,force,Hackelia,virginiana,sen,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3W
64175,force,Hamamelis,virginiana,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
64176,force,Hamamelis,virginiana,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
64177,force,Houstonia,longifolia,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3A
64178,force,Hypericum,punctatum,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1A
64179,force,Hypericum,punctatum,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,1.0,1A
64180,force,Hypericum,punctatum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2A
64181,force,Hypericum,punctatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3A
64182,force,Hypericum,punctatum,sen,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,3.0,3A
64183,force,Hypericum,punctatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,3.0,3B
64184,force,Hypericum,punctatum,sen,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,3.0,3B
64185,force,Hypericum,punctatum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3H
64186,force,Hypericum,punctatum,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,4.0,4A
64187,force,Hypericum,punctatum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4A
64188,force,Hypericum,punctatum,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
64189,force,Hypericum,punctatum,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4H
64190,force,Hypericum,punctatum,sen,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4W
64191,force,Hypericum,punctatum,sen,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,4.0,4W
64192,force,Ilex,verticillata,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4W
64193,force,Lepidium,campestre,sen,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,3.0,3H
64194,force,Lindera,benzoin,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3A
64195,force,Liriodendron,tulipifera,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
64196,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1E
64197,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,1.0,1W
64198,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64199,force,Liriodendron,tulipifera,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2B
64200,force,Liriodendron,tulipifera,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
64201,force,Liriodendron,tulipifera,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2H
64202,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
64203,force,Liriodendron,tulipifera,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,3.0,3H
64204,force,Liriodendron,tulipifera,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,3.0,3H
64205,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,3.0,3W
64206,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4H
64207,force,Liriodendron,tulipifera,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,4.0,4W
64208,force,Liriodendron,tulipifera,sen,2010.0,189.0,1671.702532958985,1063.6247863769545,38.0,4.0,4W
64209,force,Lobelia,inflata,sen,2009.0,252.0,3006.0934631347795,2074.8580871582185,49.0,1.0,1H
64210,force,Lobelia,inflata,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2A
64211,force,Lobelia,inflata,sen,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,2.0,2E
64212,force,Lobelia,inflata,sen,2009.0,266.0,3250.549462890641,2249.314086914079,49.0,2.0,2W
