,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
50948,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,4
50949,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,4
50950,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,4
50951,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,4
50952,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,4
50953,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,5
50954,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,5
50955,sherry,Panicum,virgatum,ffrd,2003.0,171.0,2315.4134643554703,1561.7670166015637,17.0,,5
50956,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,6
50957,sherry,Panicum,virgatum,ffrd,2003.0,195.0,2984.8959533691427,2111.2495056152366,17.0,,6
50958,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,6
50959,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,6
50960,sherry,Panicum,virgatum,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,6
50961,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,6
50962,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,6
50963,sherry,Panicum,virgatum,ffrd,2003.0,195.0,2984.8959533691427,2111.2495056152366,17.0,,6
50964,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,6
50965,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,6
50966,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,7
50967,sherry,Panicum,virgatum,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,7
50968,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,7
50969,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,7
50970,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,7
50971,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,7
50972,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,7
50973,sherry,Panicum,virgatum,ffrd,2003.0,181.0,2581.016827392581,1777.3703796386742,17.0,,7
50974,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,7
50975,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,8
50976,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,8
50977,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,8
50978,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,8
50979,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,8
50980,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,8
50981,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,8
50982,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,8
50983,sherry,Panicum,virgatum,ffrd,2003.0,213.0,3528.964324951173,2565.3178771972666,17.0,,8
50984,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,8
50985,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,9
50986,sherry,Panicum,virgatum,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,9
50987,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,9
50988,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,9
50989,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,9
50990,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,9
50991,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,9
50992,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,10
50993,sherry,Panicum,virgatum,ffrd,2003.0,252.0,4616.596533203127,3457.9500854492208,17.0,,10
50994,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,10
50995,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,10
50996,sherry,Panicum,virgatum,ffrd,2003.0,181.0,2581.016827392581,1777.3703796386742,17.0,,10
50997,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,10
50998,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,10
50999,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,11
51000,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,11
51001,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,11
51002,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,11
51003,sherry,Panicum,virgatum,ffrd,2003.0,199.0,3101.1895996093763,2207.5431518554706,17.0,,11
51004,sherry,Panicum,virgatum,ffrd,2003.0,202.0,3195.396765136721,2286.7503173828145,17.0,,11
51005,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,11
51006,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,11
51007,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,11
51008,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,12
51009,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,12
51010,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,12
51011,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,12
51012,sherry,Panicum,virgatum,ffrd,2003.0,181.0,2581.016827392581,1777.3703796386742,17.0,,12
51013,sherry,Panicum,virgatum,ffrd,2003.0,156.0,1960.9322631835962,1282.2858154296896,17.0,,12
51014,sherry,Panicum,virgatum,ffrd,2003.0,213.0,3528.964324951173,2565.3178771972666,17.0,,12
51015,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,12
51016,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,13
51017,sherry,Panicum,virgatum,ffrd,2003.0,199.0,3101.1895996093763,2207.5431518554706,17.0,,13
51018,sherry,Panicum,virgatum,ffrd,2003.0,184.0,2665.4768615722687,1846.830413818362,17.0,,13
51019,sherry,Panicum,virgatum,ffrd,2003.0,181.0,2581.016827392581,1777.3703796386742,17.0,,13
51020,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,13
51021,sherry,Panicum,virgatum,ffrd,2003.0,252.0,4616.596533203127,3457.9500854492208,17.0,,13
51022,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,13
51023,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,13
51024,sherry,Panicum,virgatum,ffrd,2003.0,199.0,3101.1895996093763,2207.5431518554706,17.0,,14
51025,sherry,Panicum,virgatum,ffrd,2003.0,199.0,3101.1895996093763,2207.5431518554706,17.0,,14
51026,sherry,Panicum,virgatum,ffrd,2003.0,202.0,3195.396765136721,2286.7503173828145,17.0,,15
51027,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,15
51028,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,15
51029,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,15
51030,sherry,Panicum,virgatum,ffrd,2003.0,188.0,2779.274261474612,1940.6278137207053,17.0,,15
51031,sherry,Panicum,virgatum,ffrd,2003.0,213.0,3528.964324951173,2565.3178771972666,17.0,,15
51032,sherry,Panicum,virgatum,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,15
51033,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,16
51034,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,16
51035,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,16
51036,sherry,Panicum,virgatum,ffrd,2003.0,218.0,3681.086669921877,2692.44022216797,17.0,,16
51037,sherry,Panicum,virgatum,ffrd,2003.0,191.0,2865.19245605469,2011.5460083007836,17.0,,16
51038,sherry,Panicum,virgatum,ffrd,2003.0,206.0,3311.682629394532,2383.0361816406253,17.0,,16
51039,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,17
51040,sherry,Panicum,virgatum,ffrd,2003.0,156.0,1960.9322631835962,1282.2858154296896,17.0,,17
51041,sherry,Panicum,virgatum,ffrd,2003.0,174.0,2397.6393676757834,1628.9929199218768,17.0,,17
51042,sherry,Panicum,virgatum,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,17
51043,sherry,Panicum,virgatum,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,18
51044,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,18
51045,sherry,Panicum,virgatum,ffrd,2003.0,262.0,4833.900549316409,3625.254101562502,17.0,,18
51046,sherry,Panicum,virgatum,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,18
51047,sherry,Panicum,virgatum,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,18
51048,sherry,Panicum,virgatum,ffrd,2003.0,247.0,4501.436193847657,3367.78974609375,17.0,,18
51049,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,19
51050,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,19
51051,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,19
51052,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,19
51053,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,19
51054,sherry,Panicum,virgatum,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,19
51055,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,19
51056,sherry,Panicum,virgatum,ffrd,2003.0,199.0,3101.1895996093763,2207.5431518554706,17.0,,19
51057,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,19
51058,sherry,Panicum,virgatum,ffrd,2003.0,164.0,2142.9203735351584,1424.2739257812516,17.0,,19
51059,sherry,Panicum,virgatum,ffrd,2003.0,231.0,4055.918438720705,3002.2719909667985,17.0,,20
51060,sherry,Panicum,virgatum,ffrd,2003.0,225.0,3883.0906250000016,2859.444177246095,17.0,,20
51061,sherry,Panicum,virgatum,ffrd,2003.0,181.0,2581.016827392581,1777.3703796386742,17.0,,20
51062,sherry,Panicum,virgatum,ffrd,2003.0,239.0,4289.624841308596,3195.9783935546893,17.0,,20
51063,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51064,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51065,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51066,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51067,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51068,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51069,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51070,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51071,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51072,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
51073,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51074,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51075,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51076,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51077,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51078,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51079,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51080,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51081,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51082,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,6
51083,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
51084,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
51085,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
51086,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
51087,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
51088,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
51089,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51090,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51091,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51092,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51093,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,14
51094,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51095,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,14
51096,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51097,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51098,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,14
51099,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
51100,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
51101,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
51102,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,18
51103,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,18
51104,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,18
51105,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,18
51106,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,18
51107,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,18
51108,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,18
51109,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,4
51110,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,4
51111,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51112,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51113,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51114,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,8
51115,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51116,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51117,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51118,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51119,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51120,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,8
51121,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
51122,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51123,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51124,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
51125,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51126,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51127,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51128,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51129,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51130,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,11
51131,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51132,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51133,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51134,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51135,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51136,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51137,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51138,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51139,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51140,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
51141,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
51142,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
51143,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
51144,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
51145,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
51146,sherry,Schizachyrium,scoparium,ffrd,2003.0,315.0,5783.224688720709,4309.578240966803,17.0,,20
51147,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
51148,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,20
51149,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
51150,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
51151,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
51152,sherry,Schizachyrium,scoparium,ffrd,2003.0,315.0,5783.224688720709,4309.578240966803,17.0,,3
51153,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
51154,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
51155,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51156,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51157,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51158,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51159,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51160,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51161,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51162,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51163,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51164,sherry,Schizachyrium,scoparium,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
51165,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51166,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51167,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51168,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
51169,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51170,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
51171,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51172,sherry,Schizachyrium,scoparium,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
51173,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
51174,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,12
51175,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51176,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51177,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51178,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51179,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51180,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51181,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51182,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51183,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51184,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,15
51185,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
51186,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51187,sherry,Schizachyrium,scoparium,ffrd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
51188,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51189,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51190,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51191,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51192,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51193,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
51194,sherry,Schizachyrium,scoparium,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
