YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,205,15,22.077,20.893,0.04278,0.311
2004,205,16,21.355,23.135,0.37245,0.01263
2004,205,17,21.344,-99999,0.40941,0
2004,205,18,21.292,23.976999,0.40667,0.00837
2004,205,19,21.101999,23.813,0.32054,0.00416
2004,205,20,21.326,24.047001,0.30561,0.00447
2004,205,1,21.702999,23.694,0.32008,0.01898
2004,205,2,22.476,24.086,0.32149,0.01162
2004,205,3,22.1,23.284,0.32926,0.00953
2004,205,4,22.358,23.771,0.35483,0.00684
2004,205,5,-99999,-99999,0,0
2004,205,6,21.882999,22.941999,0.30189,0.00956
2004,205,7,-99999,22.843,0,0.01062
2004,205,8,22.554001,22.393999,0.12628,0.2959
2004,205,9,22.197001,22.669001,0.28481,0.00761
2004,205,10,22.521999,23.247999,0.28329,0.0097
2004,205,11,23.124001,22.85,0.32264,0.05289
2004,205,12,23.247999,24.011,0.00913,0.01217
2004,205,13,22.597,24.028999,0.28814,0.00893
2004,205,14,23.046,22.964001,0.2901,0.00899
2004,205,15,22.233,21.854,0.04495,0.24567
2004,205,16,22.455,23.179001,0.27649,0.01172
2004,205,17,22.570999,-99999,0.2901,0
2004,205,18,22.492001,23.959999,0.28233,0.00606
2004,205,19,22.334,23.82,0.41885,0.0055
2004,205,20,22.622999,24.059999,0.49669,0.0088
2004,205,1,23.149,23.778,0.4571,0.03043
2004,205,2,23.679001,24.117001,0.33645,0.01084
2004,205,3,23.18,23.302999,0.34374,0.00923
2004,205,4,23.393999,23.759001,0.27697,0.00599
2004,205,5,-99999,-99999,0,0
2004,205,6,22.813999,22.985001,0.29295,0.01659
2004,205,7,-99999,22.886999,0,0.01468
2004,205,8,23.000999,23.372,0.13434,0.32421
2004,205,9,23.075001,22.702999,0.27754,0.01194
2004,205,10,23.503,23.296,0.31289,0.01822
2004,205,11,24.211,23.056,0.32393,0.06234
2004,205,12,23.271999,23.985001,0.01142,0.00768
2004,205,13,23.535999,24.006001,0.30224,0.00675
2004,205,14,24.066999,23.011,0.36223,0.01921
2004,205,15,22.409,22.659,0.05654,0.23642
2004,205,16,23.349001,23.237,0.27617,0.02214
2004,205,17,23.528999,-99999,0.33999,0
2004,205,18,23.441,23.941999,0.34177,0.00474
2004,205,19,23.665001,23.837,0.36298,0.01202
2004,205,20,24.299999,24.068001,0.46576,0.00934
2004,205,1,24.304001,23.902,0.2207,0.04699
2004,205,2,24.546,24.167999,0.11987,0.02332
2004,205,3,24.059,23.341999,0.15399,0.01985
2004,205,4,24.254999,23.753,0.15354,0.00628
2004,205,5,-99999,-99999,0,0
2004,205,6,23.75,23.054001,0.19228,0.02917
2004,205,7,-99999,22.957001,0,0.03106
2004,205,8,23.464001,24.257999,0.11595,0.1337
2004,205,9,23.943001,22.774,0.15688,0.03813
2004,205,10,24.358,23.364,0.15088,0.02331
2004,205,11,25.158001,23.278999,0.23902,0.06737
2004,205,12,23.320999,23.966999,0.02058,0.00702
2004,205,13,24.441999,23.992001,0.1694,0.006
2004,205,14,25.134001,23.087,0.23707,0.02684
2004,205,15,22.613001,23.441,0.05962,0.16137
2004,205,16,24.231001,23.320999,0.17537,0.02642
2004,205,17,24.497999,-99999,0.15801,0
2004,205,18,24.409,23.948,0.21262,0.00668
2004,205,19,24.792,23.885,0.23058,0.01791
2004,205,20,25.476,24.107,0.22752,0.01603
2004,205,1,25.245001,24.065001,0.2361,0.04446
2004,205,2,25.266001,24.257999,0.22298,0.02391
2004,205,3,24.754999,23.4,0.16542,0.01801
2004,205,4,24.768999,23.757999,0.12378,0.00451
2004,205,5,-99999,-99999,0,0
2004,205,6,24.351,23.146,0.1688,0.02632
2004,205,7,-99999,23.051001,0,0.02481
2004,205,8,23.853001,24.761,0.10766,0.1513
2004,205,9,24.503,22.886999,0.17184,0.03331
2004,205,10,24.938,23.464001,0.20293,0.02609
2004,205,11,26.112,23.534,0.23222,0.07022
2004,205,12,23.403,23.964001,0.02268,0.00716
2004,205,13,24.847,23.983999,0.09595,0.00556
2004,205,14,25.947001,23.188999,0.26039,0.03535
2004,205,15,22.820999,23.872,0.06187,0.11856
2004,205,16,24.855,23.417,0.18544,0.02978
2004,205,17,24.899,-99999,0.11157,0
2004,205,18,24.924,23.966,0.1089,0.00795
2004,205,19,25.586,23.951,0.22592,0.02082
2004,205,20,26.271,24.160999,0.2517,0.01576
2004,205,1,26.212,24.229,0.40206,0.04861
2004,205,2,26.146999,24.346001,0.37135,0.02599
2004,205,3,25.356001,23.473,0.27029,0.02552
2004,205,4,25.417,23.764,0.24146,0.0051
2004,205,5,-99999,-99999,0,0
2004,205,6,24.785999,23.243999,0.18626,0.02977
2004,205,7,-99999,23.149,0,0.03019
2004,205,8,24.223,25.389,0.10956,0.22824
2004,205,9,25.094,23.018,0.24362,0.03599
2004,205,10,25.579,23.561001,0.25123,0.03047
2004,205,11,27.013,23.775,0.39624,0.06848
2004,205,12,23.488001,23.959999,0.02859,0.00487
2004,205,13,25.424,23.987,0.28789,0.00899
2004,205,14,26.912001,23.315001,0.38867,0.03425
2004,205,15,23.011,24.281,0.05212,0.15475
2004,205,16,25.728001,23.535999,0.32069,0.03301
2004,205,17,25.444,-99999,0.26995,0
2004,205,18,25.573,23.999001,0.25531,0.01338
2004,205,19,26.464001,24.023001,0.39287,0.02263
2004,205,20,27.348,24.223,0.42981,0.02297
2004,205,1,27.702,24.413,0.46246,0.05763
2004,205,2,27.695,24.431999,0.54305,0.02749
2004,205,3,26.516001,23.540001,0.32471,0.02007
2004,205,4,26.267,23.768,0.23518,0.00502
2004,205,5,-99999,-99999,0,0
2004,205,6,25.448,23.351,0.14949,0.03367
2004,205,7,-99999,23.243,0,0.02893
2004,205,8,24.639999,26.327999,0.12722,0.28333
2004,205,9,25.896,23.135,0.22394,0.0373
2004,205,10,26.465,23.660999,0.34912,0.0297
2004,205,11,28.427,24.031,0.44137,0.07868
2004,205,12,23.568001,23.951,0.02413,0.00532
2004,205,13,26.375,23.983999,0.2273,0.00638
2004,205,14,28.176001,23.434,0.3903,0.03689
2004,205,15,23.202999,24.881001,0.06307,0.1555
2004,205,16,26.997999,23.65,0.39972,0.03477
2004,205,17,26.518999,-99999,0.44343,0
2004,205,18,26.649,24.049999,0.3329,0.01238
2004,205,19,27.968,24.117001,0.49637,0.02553
2004,205,20,28.819,24.297001,0.44701,0.02257
2004,205,1,29.212999,24.625999,0.33278,0.06235
2004,205,2,29.240999,24.545,0.33444,0.03599
2004,205,3,27.579,23.612,0.29327,0.0215
2004,205,4,27.162001,23.780001,0.1888,0.00642
2004,205,5,-99999,-99999,0,0
2004,205,6,26.249001,23.471001,0.22219,0.03528
2004,205,7,-99999,23.35,0,0.03164
2004,205,8,25.097,27.395,0.13773,0.34815
2004,205,9,26.775,23.275,0.22177,0.03761
2004,205,10,27.552,23.771,0.26638,0.03423
2004,205,11,29.686001,24.313999,0.28833,0.08017
2004,205,12,23.66,23.941999,0.02813,0.00427
2004,205,13,27.263,23.973,0.27344,0.00539
2004,205,14,29.427999,23.565001,0.21805,0.03726
2004,205,15,23.437,25.643999,0.0741,0.2305
2004,205,16,28.409,23.777,0.35609,0.03812
2004,205,17,28.132,-99999,0.37454,0
2004,205,18,27.964001,24.097,0.33736,0.01564
2004,205,19,29.495001,24.209,0.38497,0.02796
2004,205,20,30.431,24.371,0.4156,0.023
2004,205,1,30.281,24.849001,0.39556,0.0679
2004,205,2,30.285,24.681,0.42675,0.0398
2004,205,3,28.487,23.690001,0.34348,0.02468
2004,205,4,27.834,23.797001,0.27655,0.00704
2004,205,5,-99999,-99999,0,0
2004,205,6,27.07,23.6,0.32032,0.04014
2004,205,7,-99999,23.471001,0,0.03687
2004,205,8,25.516001,28.386999,0.11046,0.28571
2004,205,9,27.785999,23.43,0.41122,0.04849
2004,205,10,28.68,23.893,0.40453,0.0371
2004,205,11,30.827999,24.594,0.42272,0.0835
2004,205,12,23.761,23.934999,0.02891,0.00462
2004,205,13,28.247999,23.966999,0.38264,0.00444
2004,205,14,30.693001,23.702999,0.58558,0.04206
2004,205,15,23.698999,26.504999,0.07861,0.33416
2004,205,16,29.698,23.910999,0.46299,0.04023
2004,205,17,29.622,-99999,0.48699,0
2004,205,18,29.179001,24.153999,0.38428,0.01765
2004,205,19,30.714001,24.311001,0.47195,0.03202
2004,205,20,31.843,24.455,0.41481,0.02658
2004,205,1,31.778999,25.093,0.29929,0.07242
2004,205,2,31.65,24.822001,0.36888,0.04306
2004,205,3,29.528999,23.785,0.38741,0.03099
2004,205,4,28.799999,23.823999,0.30947,0.01048
2004,205,5,-99999,-99999,0,0
2004,205,6,28.141001,23.747999,0.36369,0.04596
2004,205,7,-99999,23.599001,0,0.03878
2004,205,8,25.969,29.42,0.14505,0.33539
2004,205,9,28.601999,23.584,0.19195,0.04673
2004,205,10,29.664,24.025,0.34676,0.04097
2004,205,11,32.037998,24.882999,0.39741,0.08316
2004,205,12,23.875999,23.927999,0.03743,0.00419
2004,205,13,29.25,23.964001,0.19033,0.00454
2004,205,14,32.049999,23.851999,0.45351,0.04578
2004,205,15,23.983,27.643,0.08225,0.2866
2004,205,16,31.164,24.055,0.39902,0.04357
2004,205,17,31.052999,-99999,0.36852,0
2004,205,18,30.414,24.215,0.34585,0.01909
2004,205,19,32.145,24.427,0.36983,0.03536
2004,205,20,32.945999,24.552,0.35552,0.03162
2004,205,1,32.766998,25.349001,0.32071,0.07621
2004,205,2,32.761002,24.965,0.44766,0.04096
2004,205,3,30.686001,23.868999,0.33276,0.02509
2004,205,4,29.700001,23.853001,0.24639,0.01097
2004,205,5,-99999,-99999,0,0
2004,205,6,29.388,23.909,0.31673,0.04714
2004,205,7,-99999,23.728001,0,0.03638
2004,205,8,26.531,30.655001,0.1792,0.33331
2004,205,9,29.673,23.754,0.35712,0.04714
2004,205,10,30.715,24.162001,0.28331,0.03942
2004,205,11,33.212002,25.167,0.39516,0.08081
2004,205,12,23.985001,23.922001,0.03199,0.00469
2004,205,13,30.066999,23.959999,0.35603,0.00517
2004,205,14,33.205002,24.011,0.32359,0.04683
2004,205,15,24.247,28.539,0.07037,0.30257
2004,205,16,32.443001,24.204,0.37812,0.04366
2004,205,17,32.230999,-99999,0.33122,0
2004,205,18,31.518,24.278,0.27472,0.01984
2004,205,19,33.389999,24.551001,0.386,0.03745
2004,205,20,34.389,24.642,0.35084,0.02577
2004,205,1,33.587002,25.624001,0.41702,0.08401
2004,205,2,33.667999,25.115,0.26714,0.04706
2004,205,3,31.375999,23.959,0.11899,0.02821
2004,205,4,30.336,23.889999,0.09296,0.0127
2004,205,5,-99999,-99999,0,0
2004,205,6,30.360001,24.079,0.28884,0.05024
2004,205,7,-99999,23.855,0,0.04166
2004,205,8,27.077,31.523001,0.1312,0.22044
2004,205,9,30.423,23.914,0.17332,0.05237
2004,205,10,31.711,24.302,0.29051,0.04251
2004,205,11,34.027,25.445,0.20633,0.07951
2004,205,12,24.099001,23.915001,0.03398,0.00394
2004,205,13,30.902,23.952,0.29942,0.00517
2004,205,14,33.923,24.172001,0.22037,0.04765
2004,205,15,24.49,29.584999,0.0685,0.20595
2004,205,16,33.597,24.362,0.29135,0.04691
2004,205,17,33.186001,-99999,0.17275,0
2004,205,18,32.258999,24.35,0.13336,0.02315
2004,205,19,34.43,24.681999,0.21273,0.03953
2004,205,20,34.980999,24.74,0.07723,0.03098
2004,205,1,34.395,25.936001,0.34521,0.09671
2004,205,2,34.360001,25.290001,0.27754,0.05263
2004,205,3,32.310001,24.059999,0.2899,0.03031
2004,205,4,31.033001,23.931,0.24169,0.01222
2004,205,5,-99999,-99999,0,0
2004,205,6,31.757999,24.257999,0.43493,0.05209
2004,205,7,-99999,24.004999,0,0.04493
2004,205,8,27.715,32.414001,0.29233,0.24547
2004,205,9,31.351,24.121,0.38039,0.06382
2004,205,10,32.791,24.454,0.34246,0.04453
2004,205,11,35.091,25.722,0.36881,0.08053
2004,205,12,24.221001,23.917,0.03646,0.0043
2004,205,13,31.643999,23.952,0.27655,0.00425
2004,205,14,35.286999,24.349001,0.45831,0.05291
2004,205,15,24.715,30.361,0.06087,0.23375
2004,205,16,34.926998,24.530001,0.4165,0.04927
2004,205,17,34.075001,-99999,0.36719,0
2004,205,18,33.223999,24.434999,0.3175,0.02666
2004,205,19,35.200001,24.82,0.25989,0.04059
2004,205,20,35.672001,24.851999,0.22653,0.03272
2004,205,1,35.557999,26.268999,0.4673,0.0997
2004,205,2,34.873001,25.466999,0.32295,0.05205
2004,205,3,33.410999,24.171,0.31711,0.03507
2004,205,4,31.704,23.978001,0.22954,0.01481
2004,205,5,-99999,-99999,0,0
2004,205,6,32.938999,24.438,0.21233,0.05269
2004,205,7,-99999,24.153,0,0.04208
2004,205,8,28.604,33.485001,0.14115,0.41647
2004,205,9,32.444,24.332001,0.27767,0.05944
2004,205,10,34.006001,24.611,0.34539,0.04647
2004,205,11,36.507,26.024,0.34097,0.09672
2004,205,12,24.351,23.919001,0.04067,0.00502
2004,205,13,32.587002,23.954,0.31631,0.00527
2004,205,14,36.846001,24.531,0.52625,0.05318
2004,205,15,24.924999,31.402,0.06569,0.38594
2004,205,16,36.313,24.702999,0.35703,0.05249
2004,205,17,35.395,-99999,0.37483,0
2004,205,18,34.185001,24.528999,0.30119,0.02812
2004,205,19,36.289001,24.962,0.3156,0.04174
2004,205,20,36.645,24.971001,0.28949,0.03707
2004,205,1,36.777,26.625,0.36176,0.10361
2004,205,2,36.306999,25.649,0.43282,0.0548
2004,205,3,34.604,24.275,0.18716,0.0263
2004,205,4,32.709999,24.028,0.24475,0.01498
2004,205,5,-99999,-99999,0,0
2004,205,6,33.848,24.624001,0.30367,0.05554
2004,205,7,-99999,24.292,0,0.03919
2004,205,8,28.962,34.511002,0.19719,0.20895
2004,205,9,33.387001,24.546,0.2749,0.06459
2004,205,10,35.129002,24.771999,0.39135,0.04778
2004,205,11,37.493999,26.354,0.48607,0.09901
2004,205,12,24.475,23.924999,0.03316,0.00555
2004,205,13,33.537998,23.952,0.33194,0.00535
2004,205,14,39.075001,24.719999,0.57118,0.05675
2004,205,15,25.162001,32.566002,0.06991,0.29185
2004,205,16,37.529999,24.886999,0.37463,0.05631
2004,205,17,36.645,-99999,0.25435,0
2004,205,18,35.506001,24.624001,0.31215,0.0269
2004,205,19,37.282001,25.108,0.22121,0.0437
2004,205,20,37.25,25.091,0.18843,0.03277
2004,205,1,38.077,26.966,0.40359,0.09203
2004,205,2,37.806999,25.826,0.53051,0.04606
2004,205,3,35.598999,24.379,0.38574,0.03145
2004,205,4,33.416,24.082001,0.28523,0.0174
2004,205,5,-99999,-99999,0,0
2004,205,6,34.803001,24.818001,0.30166,0.05743
2004,205,7,-99999,24.423,0,0.0376
2004,205,8,29.364,35.223,0.05185,0.3766
2004,205,9,34.352001,24.735001,0.27471,0.04993
2004,205,10,36.354,24.938,0.38768,0.04968
2004,205,11,38.463001,26.67,0.27459,0.07989
2004,205,12,24.6,23.93,0.03816,0.00431
2004,205,13,34.187,23.948999,0.33458,0.00433
2004,205,14,40.794998,24.912001,0.67115,0.05414
2004,205,15,25.389999,33.43,0.06244,0.28447
2004,205,16,38.633999,25.098,0.34403,0.06633
2004,205,17,37.611,-99999,0.3665,0
2004,205,18,36.425999,24.719,0.38694,0.02889
2004,205,19,38.116001,25.259001,0.27769,0.044
2004,205,20,38.101002,25.211,0.45714,0.0374
2004,205,1,39.751999,27.274,0.32931,0.09039
2004,205,2,39.554001,26.006001,0.77889,0.057
2004,205,3,36.077,24.495001,0.21647,0.03528
2004,205,4,34.203999,24.138,0.33958,0.0177
2004,205,5,-99999,-99999,0,0
2004,205,6,35.530998,25.017,0.26345,0.05966
2004,205,7,-99999,24.559999,0,0.04256
2004,205,8,29.777,36.431,0.15685,0.37805
2004,205,9,35.081001,24.908001,0.28362,0.04939
2004,205,10,37.242001,25.113001,0.39495,0.05206
2004,205,11,39.467999,26.964001,0.2304,0.09431
2004,205,12,24.737,23.938999,0.04049,0.0056
2004,205,13,34.894001,23.945,0.27934,0.00445
2004,205,14,42.479,25.108,0.6588,0.05813
2004,205,15,25.625,34.387001,0.07539,0.43537
2004,205,16,39.195999,25.344,0.13858,0.07349
2004,205,17,38.474998,-99999,0.29645,0
2004,205,18,37.25,24.823,0.21993,0.03059
2004,205,19,38.797001,25.417,0.18356,0.04748
2004,205,20,38.574001,25.343,0.34887,0.03881
2004,205,1,40.167,27.594,0.20266,0.09725
2004,205,2,40.519001,26.207001,0.27672,0.06196
2004,205,3,37.339001,24.627001,0.3576,0.04229
2004,205,4,35.172001,24.201,0.19068,0.01899
2004,205,5,-99999,-99999,0,0
2004,205,6,36.722,25.223,0.33157,0.06015
2004,205,7,-99999,24.731001,0,0.05601
2004,205,8,30.289,37.576,0.15452,0.32161
2004,205,9,36.118,25.087999,0.2861,0.05783
2004,205,10,38.658001,25.299,0.35659,0.05669
2004,205,11,40.304001,27.292,0.50504,0.09572
2004,205,12,24.888,23.952,0.04788,0.00707
2004,205,13,35.737999,23.943001,0.21041,0.0046
2004,205,14,43.546001,25.323999,0.4538,0.06772
2004,205,15,25.895,35.597,0.07109,0.13544
2004,205,16,40.265999,25.620001,0.37004,0.08547
2004,205,17,39.137001,-99999,0.20792,0
2004,205,18,38.228001,24.937,0.25494,0.03603
2004,205,19,39.603001,25.587999,0.45293,0.0532
2004,205,20,39.658001,25.49,0.28623,0.04731
2004,205,1,40.542999,27.931,0.22749,0.09676
2004,205,2,41.125,26.416,0.7327,0.05871
2004,205,3,38.300999,24.764,0.15146,0.03739
2004,205,4,35.813999,24.261999,0.13331,0.01818
2004,205,5,-99999,-99999,0,0
2004,205,6,37.772999,25.434,0.25918,0.06259
2004,205,7,-99999,24.907,0,0.04555
2004,205,8,30.952,38.858002,0.21124,0.38716
2004,205,9,36.709,25.280001,0.21586,0.05115
2004,205,10,39.587002,25.489,0.33047,0.05437
2004,205,11,41.616001,27.652,0.2746,0.10859
2004,205,12,25.039,23.968,0.0399,0.00589
2004,205,13,36.207001,23.941999,0.19787,0.00566
2004,205,14,45.393002,25.558001,0.3542,0.06759
2004,205,15,26.115999,35.966,0.06394,0.19544
2004,205,16,41.147999,25.923,0.1648,0.08793
2004,205,17,40.389999,-99999,0.35115,0
2004,205,18,39.02,25.056999,0.2873,0.03317
2004,205,19,40.762001,25.778,0.57469,0.05594
2004,205,20,40.441002,25.639,0.23473,0.03945
2004,205,1,41.179001,28.25,0.36512,0.08826
2004,205,2,41.749001,26.621,0.38663,0.06085
2004,205,3,38.685001,24.909,0.12832,0.04491
2004,205,4,36.421001,24.329,0.18022,0.01921
2004,205,5,-99999,-99999,0,0
2004,205,6,39.085999,25.652,0.26915,0.06366
2004,205,7,-99999,25.072001,0,0.05266
2004,205,8,31.701,39.327999,0.20684,0.12503
2004,205,9,37.117001,25.452,0.19433,0.04684
2004,205,10,40.291,25.683001,0.24477,0.05731
2004,205,11,41.68,28.034,0.35095,0.10471
2004,205,12,25.195999,23.983999,0.04846,0.0066
2004,205,13,36.835999,23.934,0.13896,0.00483
2004,205,14,46.597,25.789,0.83431,0.06787
2004,205,15,26.363001,36.813999,0.06463,0.1597
2004,205,16,41.695,26.221001,0.10236,0.08347
2004,205,17,41.245998,-99999,0.16945,0
2004,205,18,39.669998,25.181999,0.14811,0.0377
2004,205,19,42.252998,25.969999,0.37783,0.05624
2004,205,20,40.855999,25.785999,0.24117,0.04485
2004,205,1,42.902,28.547001,0.57765,0.08661
2004,205,2,43.099998,26.844999,0.77283,0.06793
2004,205,3,39.487999,25.075001,0.50195,0.05141
2004,205,4,37.213001,24.396,0.3187,0.02116
2004,205,5,-99999,-99999,0,0
2004,205,6,39.651001,25.885,0.15003,0.06852
2004,205,7,-99999,25.271999,0,0.0609
2004,205,8,32.546001,39.821999,0.19137,0.28499
2004,205,9,38.223999,25.613001,0.45917,0.04324
2004,205,10,41.397999,25.885,0.33226,0.0627
2004,205,11,42.338001,28.431,0.76324,0.14476
2004,205,12,25.372999,24.003,0.05434,0.00666
2004,205,13,37.474998,23.931,0.31796,0.00459
2004,205,14,47.999001,26.027,0.48711,0.06802
2004,205,15,26.610001,37.181999,0.08181,0.2871
2004,205,16,42.363998,26.509001,0.28992,0.08319
2004,205,17,42.390999,-99999,0.40948,0
2004,205,18,40.470001,25.319,0.44666,0.042
2004,205,19,43.716,26.163,0.66124,0.05619
2004,205,20,41.688,25.945999,0.39508,0.04771
2004,205,1,43.800999,28.819,0.55243,0.07024
2004,205,2,44.381001,27.094999,0.62261,0.07963
2004,205,3,39.606998,25.263,0.63487,0.05745
2004,205,4,37.497002,24.469999,0.59548,0.02187
2004,205,5,-99999,-99999,0,0
2004,205,6,39.734001,26.129999,0.28295,0.07309
2004,205,7,-99999,25.476,0,0.05803
2004,205,8,32.972,40.264999,0.13608,0.57536
2004,205,9,39.179001,25.782,0.52544,0.0604
2004,205,10,41.542999,26.115,0.78812,0.06956
2004,205,11,41.904999,28.858999,1.3674,0.09006
2004,205,12,25.577,24.028,0.06273,0.00965
2004,205,13,37.152,23.93,0.75404,0.00538
2004,205,14,46.988998,26.253,2.2113,0.06382
2004,205,15,26.874001,37.751999,0.07051,0.36826
2004,205,16,42.490002,26.785,0.3762,0.0741
2004,205,17,42.886002,-99999,0.59992,0
2004,205,18,41.042999,25.466999,0.34135,0.04534
2004,205,19,44.707001,26.357,0.35684,0.0572
2004,205,20,41.912998,26.120001,0.81046,0.05459
2004,205,1,44.201,29.063999,0.67557,0.07237
2004,205,2,43.660999,27.363001,0.81195,0.07657
2004,205,3,40.729,25.455999,0.58152,0.0522
2004,205,4,38.849998,24.540001,0.5093,0.01878
2004,205,5,-99999,-99999,0,0
2004,205,6,40.091,26.365999,0.29894,0.06543
2004,205,7,-99999,25.667999,0,0.05209
2004,205,8,32.999001,41.203999,0.10554,0.6009
2004,205,9,39.792,25.976999,0.53384,0.05592
2004,205,10,42.102001,26.355,0.70673,0.06746
2004,205,11,43.344002,29.228001,0.73059,0.11298
2004,205,12,25.775,24.055,0.05344,0.00798
2004,205,13,38.470001,23.93,0.41281,0.006
2004,205,14,48.84,26.455,1.8452,0.05375
2004,205,15,27.139,38.435001,0.06935,0.29928
2004,205,16,42.819,27.025999,0.39889,0.06292
2004,205,17,43.855,-99999,0.57638,0
2004,205,18,41.444,25.622,0.29735,0.04418
2004,205,19,44.658001,26.551001,0.57757,0.05549
2004,205,20,42.783001,26.291,0.5812,0.04563
2004,205,1,45.258999,29.309999,0.30223,0.06323
2004,205,2,45.112999,27.631001,0.74398,0.07863
2004,205,3,41.787998,25.653999,0.46257,0.06053
2004,205,4,39.893002,24.611,0.36814,0.02231
2004,205,5,-99999,-99999,0,0
2004,205,6,40.817001,26.598,0.13925,0.06961
2004,205,7,-99999,25.85,0,0.05074
2004,205,8,33.119999,42.084999,0.05381,0.16147
2004,205,9,40.627998,26.179001,0.27817,0.05879
2004,205,10,42.980999,26.589001,0.38195,0.06724
2004,205,11,44.563,29.615,0.3611,0.10237
2004,205,12,25.976,24.08,0.06129,0.00924
2004,205,13,39.037998,23.929001,0.19561,0.00419
2004,205,14,49.562,26.632999,0.64034,0.0492
2004,205,15,27.367001,39.012001,0.06564,0.08617
2004,205,16,43.719002,27.226,0.13436,0.05322
2004,205,17,45.069,-99999,0.26037,0
2004,205,18,42.198002,25.783001,0.26504,0.04842
2004,205,19,45.756001,26.745001,0.22476,0.05622
2004,205,20,43.693001,26.452,0.3596,0.04516
2004,205,1,45.650002,29.521999,0.26664,0.05608
2004,205,2,45.853001,27.905001,0.63248,0.07821
2004,205,3,42.687,25.868,0.19015,0.06331
2004,205,4,40.921001,24.688,0.23736,0.0225
2004,205,5,-99999,-99999,0,0
2004,205,6,41.254002,26.846001,0.0881,0.07405
2004,205,7,-99999,26.02,0,0.04726
2004,205,8,33.25,42.362,0.06476,0.16054
2004,205,9,41.269001,26.396,0.34381,0.06223
2004,205,10,43.890999,26.827999,0.27633,0.06917
2004,205,11,44.791,29.941,0.33895,0.07408
2004,205,12,26.194,24.110001,0.06448,0.00992
2004,205,13,39.790001,23.93,0.1799,0.00425
2004,205,14,48.720001,26.796,0.48868,0.04618
2004,205,15,27.632999,38.875999,0.08506,0.04942
2004,205,16,43.937,27.405001,0.09528,0.04779
2004,205,17,45.716,-99999,0.38832,0
2004,205,18,42.772999,25.957001,0.08681,0.05177
2004,205,19,46.466999,26.941,0.36,0.05622
2004,205,20,44.382,26.607,0.32269,0.04523
2004,205,1,44.381001,29.691999,1.9686,0.03203
2004,205,2,44.334,28.167999,2.3501,0.07512
2004,205,3,42.445999,26.091999,1.3581,0.06583
2004,205,4,40.349998,24.768999,1.099,0.02431
2004,205,5,-99999,-99999,0,0
2004,205,6,40.941002,27.106001,0.84926,0.07616
2004,205,7,-99999,26.173,0,0.03762
2004,205,8,33.162998,41.298,0.26442,1.3721
2004,205,9,40.507,26.605,1.6015,0.06476
2004,205,10,42.297001,27.065001,2.2353,0.06266
2004,205,11,43.043999,30.048,2.2971,0.04105
2004,205,12,26.427,24.146999,0.06846,0.01364
2004,205,13,39.181,23.936001,1.3987,0.0063
