YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,301,10,23.184999,15.933,0.72409,0.04553
2003,301,11,22.306,15.427,0.59758,0.08085
2003,301,12,19.672001,19.292,0.01474,0.00514
2003,301,13,23.02,19.707001,0.45782,0.01029
2003,301,14,23.476999,15.529,0.98731,0.04772
2003,301,15,19.919001,26.242001,0.06488,0.71257
2003,301,16,21.99,15.723,0.48618,0.04007
2003,301,17,-99999,-99999,0,0
2003,301,18,23.283001,15.771,0.80751,0.02603
2003,301,19,24.891001,20.723,1.0486,0.02693
2003,301,20,22.51,15.222,0.94647,0.03577
2003,301,1,23.523001,22.711,1.1314,0.01106
2003,301,2,21.301001,16.459,0.89613,0.04421
2003,301,3,21.76,21.254999,0.85738,0.01696
2003,301,4,-99999,16.612,0,0.01256
2003,301,5,-99999,-99999,0,0
2003,301,6,20.459,15.937,0.75681,0.03905
2003,301,7,-99999,20.815001,0,0.01681
2003,301,8,19.226999,21.037001,0.25376,0.71953
2003,301,9,24.355,21.261999,0.87538,0.04353
2003,301,10,21.662001,16.075001,0.86274,0.03793
2003,301,11,20.753,15.597,0.7766,0.01472
2003,301,12,19.729,19.291,0.01908,0.00576
2003,301,13,21.615,19.709,0.82106,0.00597
2003,301,14,21.347,15.653,1.0476,0.03751
2003,301,15,20.02,25.341999,0.04105,1.0059
2003,301,16,21.101,15.853,0.76635,0.03563
2003,301,17,-99999,-99999,0,0
2003,301,18,22.422001,15.829,0.89106,0.01716
2003,301,19,22.940001,20.806,1.0293,0.02264
2003,301,20,20.656,15.329,0.81489,0.03042
2003,301,1,22.917999,22.702,0.39957,0.0055
2003,301,2,19.903,16.586,0.25388,0.0262
2003,301,3,20.856001,21.315001,0.15038,0.02083
2003,301,4,-99999,16.657,0,0.01577
2003,301,5,-99999,-99999,0,0
2003,301,6,19.344,16.059,0.19586,0.03175
2003,301,7,-99999,20.849001,0,0.00752
2003,301,8,18.563,19.694,0.14206,0.18832
2003,301,9,23.580999,21.393999,0.40585,0.03054
2003,301,10,20.174,16.188999,0.22504,0.02676
2003,301,11,19.74,15.594,0.15327,0.008
2003,301,12,19.789,19.299,0.01987,0.00512
2003,301,13,21.177999,19.719999,0.36576,0.0052
2003,301,14,20.004999,15.768,0.21795,0.02524
2003,301,15,19.886,23.525,0.019,0.12415
2003,301,16,19.780001,15.956,0.20462,0.02425
2003,301,17,-99999,-99999,0,0
2003,301,18,20.677999,15.899,0.26705,0.02393
2003,301,19,22.032,20.892,0.2567,0.02565
2003,301,20,19.559,15.437,0.22708,0.03027
2003,301,1,22.584,22.725,0.2865,0.00914
2003,301,2,19.632999,16.664,0.14638,0.0218
2003,301,3,20.415001,21.379,0.20029,0.01781
2003,301,4,-99999,16.715,0,0.019
2003,301,5,-99999,-99999,0,0
2003,301,6,19.247,16.156,0.17512,0.02742
2003,301,7,-99999,20.867001,0,0.00754
2003,301,8,18.304001,19.434999,0.02609,0.1225
2003,301,9,22.885,21.465,0.29134,0.01394
2003,301,10,19.666,16.268999,0.08903,0.02238
2003,301,11,19.724001,15.592,0.22241,0.01245
2003,301,12,19.844999,19.306,0.01382,0.0061
2003,301,13,20.438,19.731001,0.29399,0.00638
2003,301,14,19.891001,15.842,0.18353,0.02075
2003,301,15,19.837,22.940001,0.04023,0.28094
2003,301,16,19.382999,16.030001,0.07606,0.01991
2003,301,17,-99999,-99999,0,0
2003,301,18,20.107,15.973,0.07694,0.01928
2003,301,19,21.662001,20.965,0.20757,0.01747
2003,301,20,19.490999,15.523,0.16667,0.02126
2003,301,1,22.041,22.719999,0.23803,0.01154
2003,301,2,19.407,16.721001,0.12029,0.01348
2003,301,3,19.841,21.417999,0.10751,0.00944
2003,301,4,-99999,16.768,0,0.01436
2003,301,5,-99999,-99999,0,0
2003,301,6,19.062,16.238001,0.13975,0.01976
2003,301,7,-99999,20.864,0,0.00539
2003,301,8,18.239,19.322001,0.03162,0.12032
2003,301,9,22.872999,21.489,0.29372,0.00471
2003,301,10,19.731001,16.334999,0.11754,0.0155
2003,301,11,19.674,15.625,0.16229,0.00512
2003,301,12,19.864,19.319,0.00668,0.00516
2003,301,13,20.355,19.721001,0.29687,0.00861
2003,301,14,19.986,15.897,0.23506,0.01222
2003,301,15,19.716,22.565001,0.02769,0.16435
2003,301,16,19.379,16.087999,0.10234,0.01405
2003,301,17,-99999,-99999,0,0
2003,301,18,19.964001,16.028999,0.06971,0.01454
2003,301,19,21.143999,21.011999,0.2337,0.0101
2003,301,20,19.302,15.582,0.15029,0.01447
2003,301,1,22.674999,22.721001,0.31929,0.0171
2003,301,2,20.121,16.757,0.39791,0.01186
2003,301,3,20.622,21.441999,0.42131,0.00757
2003,301,4,-99999,16.812,0,0.01327
2003,301,5,-99999,-99999,0,0
2003,301,6,19.659,16.298,0.32743,0.01897
2003,301,7,-99999,20.858999,0,0.00506
2003,301,8,18.475,19.940001,0.17212,0.38304
2003,301,9,23.768,21.488001,0.68897,0.00575
2003,301,10,20.313,16.385,0.53203,0.01654
2003,301,11,20.233999,15.653,0.41888,0.02168
2003,301,12,19.882999,19.312,0.00707,0.00881
2003,301,13,21.011,19.712999,0.52923,0.0056
2003,301,14,20.639999,15.933,0.43452,0.0115
2003,301,15,19.746,23.452,0.03961,0.50898
2003,301,16,19.789,16.135,0.18415,0.01542
2003,301,17,-99999,-99999,0,0
2003,301,18,20.388,16.073999,0.27364,0.01397
2003,301,19,21.863001,21.035999,0.27777,0.00633
2003,301,20,19.966999,15.628,0.34969,0.01517
2003,301,1,23.202999,22.77,0.55025,0.01877
2003,301,2,20.591999,16.804001,0.21213,0.01708
2003,301,3,21.111,21.466,0.25108,0.01078
2003,301,4,-99999,16.854,0,0.01366
2003,301,5,-99999,-99999,0,0
2003,301,6,20.046,16.361,0.25032,0.02016
2003,301,7,-99999,20.884001,0,0.0117
2003,301,8,18.996,20.660999,0.08172,0.19795
2003,301,9,24.389999,21.497,0.28272,0.00754
2003,301,10,21.214001,16.448999,0.19336,0.02167
2003,301,11,20.757999,15.763,0.25484,0.03637
2003,301,12,19.906,19.309,0.01277,0.0057
2003,301,13,21.360001,19.708,0.30482,0.00479
2003,301,14,21.393999,15.973,0.33318,0.01461
2003,301,15,19.851999,24.285,0.01964,0.2523
2003,301,16,20.367001,16.190001,0.24231,0.01814
2003,301,17,-99999,-99999,0,0
2003,301,18,21.129,16.118999,0.19272,0.01575
2003,301,19,22.466999,21.056999,0.375,0.00859
2003,301,20,20.362,15.676,0.20382,0.01638
2003,301,1,24.733999,22.875,0.49132,0.04395
2003,301,2,21.597,16.868,0.60462,0.02078
2003,301,3,22.166,21.495001,0.6081,0.00909
2003,301,4,-99999,16.896,0,0.01175
2003,301,5,-99999,-99999,0,0
2003,301,6,20.811001,16.436001,0.53785,0.02609
2003,301,7,-99999,20.921,0,0.01417
2003,301,8,19.521,21.368999,0.26557,0.40737
2003,301,9,25.791,21.530001,1.0636,0.01393
2003,301,10,22.5,16.528999,0.82007,0.02919
2003,301,11,21.223,15.888,0.53797,0.04206
2003,301,12,19.938999,19.316,0.01059,0.00506
2003,301,13,22.299999,19.705999,0.79726,0.00722
2003,301,14,22.224001,16.023001,0.54088,0.01366
2003,301,15,19.976999,25.299999,0.06101,0.49017
2003,301,16,21.042,16.253,0.30565,0.01952
2003,301,17,-99999,-99999,0,0
2003,301,18,21.934999,16.165001,0.41245,0.01104
2003,301,19,23.743,21.089001,0.70832,0.01108
2003,301,20,21.334999,15.736,0.6618,0.01848
2003,301,1,24.451,22.968,0.43478,0.02138
2003,301,2,21.868,16.952999,0.42837,0.02758
2003,301,3,22.254999,21.516001,0.52324,0.01088
2003,301,4,-99999,16.937,0,0.01332
2003,301,5,-99999,-99999,0,0
2003,301,6,20.879,16.521999,0.3019,0.02798
2003,301,7,-99999,20.952,0,0.01072
2003,301,8,19.73,21.34,0.0888,0.20657
2003,301,9,25.516001,21.580999,0.6933,0.01673
2003,301,10,22.622,16.625999,0.56069,0.02899
2003,301,11,20.865,15.985,0.22787,0.01617
2003,301,12,19.958,19.322001,0.01072,0.00514
2003,301,13,21.868,19.702,0.28648,0.0053
2003,301,14,21.841999,16.08,0.27815,0.01725
2003,301,15,20.044001,25.353001,0.01906,0.14678
2003,301,16,21.174,16.329,0.12342,0.02203
2003,301,17,-99999,-99999,0,0
2003,301,18,22.224001,16.205,0.22225,0.01502
2003,301,19,23.476,21.136,0.32874,0.01693
2003,301,20,21.360001,15.805,0.38456,0.0225
2003,301,1,25.493,23.087,1.1071,0.04409
2003,301,2,23.608,17.052999,0.84196,0.03212
2003,301,3,24.375999,21.555,0.77099,0.01343
2003,301,4,-99999,16.983,0,0.01467
2003,301,5,-99999,-99999,0,0
2003,301,6,22.037001,16.622999,0.60079,0.03103
2003,301,7,-99999,21.000999,0,0.01939
2003,301,8,20.469,22.267,0.274,0.35621
2003,301,9,28.195999,21.645,0.88889,0.01923
2003,301,10,25.360001,16.743999,1.1235,0.0385
2003,301,11,21.766001,16.066999,0.34237,0.02876
2003,301,12,19.996,19.329,0.01399,0.00512
2003,301,13,22.709,19.698,0.35646,0.00573
2003,301,14,22.825001,16.129999,0.72135,0.01471
2003,301,15,20.222,26.431,0.08425,0.61734
2003,301,16,21.472,16.403,0.40414,0.02206
2003,301,17,-99999,-99999,0,0
2003,301,18,23.252001,16.254,0.53404,0.01552
2003,301,19,24.459999,21.190001,0.8695,0.01646
2003,301,20,22.634001,15.883,1.0141,0.02317
2003,301,1,25.677999,23.263,1.4625,0.02952
2003,301,2,23.903999,17.18,1.3718,0.04157
2003,301,3,24.723,21.607,0.94693,0.01962
2003,301,4,-99999,17.035,0,0.01696
2003,301,5,-99999,-99999,0,0
2003,301,6,22.243999,16.747,0.96854,0.03936
2003,301,7,-99999,21.083,0,0.02699
2003,301,8,21.297001,23.118,0.21393,0.69768
2003,301,9,28.892,21.728001,1.4996,0.03228
2003,301,10,26.252001,16.896999,1.5605,0.04577
2003,301,11,21.975,16.201,0.86902,0.03443
2003,301,12,20.049999,19.34,0.02214,0.0095
2003,301,13,23.306999,19.697001,0.79876,0.00581
2003,301,14,23.114,16.186001,1.2883,0.02177
2003,301,15,20.524,27.881001,0.05663,0.71783
2003,301,16,21.941,16.481001,0.71114,0.02399
2003,301,17,-99999,-99999,0,0
2003,301,18,23.941,16.304001,0.85117,0.01687
2003,301,19,24.447001,21.249001,1.2056,0.01812
2003,301,20,22.198,15.964,1.3628,0.0249
2003,301,1,23.990999,23.256001,0.34354,0.00603
2003,301,2,21.427,17.313,0.23026,0.03196
2003,301,3,22.841999,21.679001,0.33991,0.02166
2003,301,4,-99999,17.091,0,0.01628
2003,301,5,-99999,-99999,0,0
2003,301,6,20.528,16.878,0.17272,0.03477
2003,301,7,-99999,21.143,0,0.00989
2003,301,8,20.242001,21.302999,0.23902,0.28041
2003,301,9,25.804001,21.844999,0.34742,0.03128
2003,301,10,22.6,17.030001,0.35655,0.03222
2003,301,11,20.910999,16.224001,0.22606,0.00486
2003,301,12,20.114,19.371,0.01664,0.0058
2003,301,13,22.563999,19.711,0.31832,0.00615
2003,301,14,21.566,16.264999,0.21245,0.0217
2003,301,15,20.541,26.226999,0.01877,0.20026
2003,301,16,20.782,16.554001,0.18719,0.01797
2003,301,17,-99999,-99999,0,0
2003,301,18,22.079,16.363001,0.30732,0.01618
2003,301,19,23.247,21.313,0.24252,0.0185
2003,301,20,20.761,16.049,0.20254,0.02274
2003,301,1,25.735001,23.32,0.78286,0.03961
2003,301,2,22.709,17.399,1.1162,0.01886
2003,301,3,23.441999,21.740999,0.89093,0.02028
2003,301,4,-99999,17.143999,0,0.01777
2003,301,5,-99999,-99999,0,0
2003,301,6,21.791,16.976,1.0738,0.02548
2003,301,7,-99999,21.156,0,0.0093
2003,301,8,20.349001,22.018,0.29371,0.60032
2003,301,9,27.077999,21.924999,1.063,0.01848
2003,301,10,24.076,17.122999,1.2604,0.02654
2003,301,11,21.813999,16.263,0.42332,0.02282
2003,301,12,20.149,19.375,0.01395,0.00467
2003,301,13,22.896,19.712999,0.49942,0.00391
2003,301,14,22.555,16.322001,0.6045,0.01331
2003,301,15,20.546,26.768,0.01358,0.25266
2003,301,16,21.606001,16.608999,0.41391,0.01678
2003,301,17,-99999,-99999,0,0
2003,301,18,22.587,16.413,0.46498,0.01293
2003,301,19,24.608999,21.371,0.66435,0.01348
2003,301,20,21.910999,16.113001,0.80622,0.01525
2003,301,1,29.483,23.573999,1.4854,0.10528
2003,301,2,27.562,17.476,1.943,0.03084
2003,301,3,27.698,21.802,1.6884,0.01861
2003,301,4,-99999,17.204,0,0.01763
2003,301,5,-99999,-99999,0,0
2003,301,6,26.563,17.063999,1.7587,0.02847
2003,301,7,-99999,21.215,0,0.02999
2003,301,8,22.391001,24.910999,0.80873,1.2125
2003,301,9,31.962999,21.995001,1.9405,0.02685
2003,301,10,30.478001,17.246,2.3511,0.0487
2003,301,11,23.111,16.349001,0.84781,0.02763
2003,301,12,20.194,19.375999,0.01518,0.00517
2003,301,13,24.414,19.705,0.78014,0.00516
2003,301,14,25.072001,16.351,1.4661,0.01112
2003,301,15,20.677,28.417999,0.06258,0.69901
2003,301,16,23.715,16.666,0.87046,0.02113
2003,301,17,-99999,-99999,0,0
2003,301,18,25.301001,16.459999,1.1457,0.0156
2003,301,19,27.886999,21.417999,1.2877,0.01629
2003,301,20,25.586,16.171,1.68,0.02056
2003,301,1,30.131001,23.891001,0.76629,0.04967
2003,301,2,28.507,17.615999,1.3138,0.04832
2003,301,3,29.167,21.867001,0.82838,0.02566
2003,301,4,-99999,17.259001,0,0.01634
2003,301,5,-99999,-99999,0,0
2003,301,6,27.049,17.167,0.90403,0.03234
2003,301,7,-99999,21.344999,0,0.03977
2003,301,8,23.958,26.315001,0.10783,0.30476
2003,301,9,32.830002,22.108999,0.80778,0.03906
2003,301,10,31.864,17.450001,1.2377,0.06002
2003,301,11,23.750999,16.487,0.23247,0.04435
2003,301,12,20.250999,19.382,0.02201,0.00552
2003,301,13,24.847,19.712,0.39921,0.00577
2003,301,14,25.868,16.396,0.61065,0.02057
2003,301,15,20.913,29.503,0.02467,0.36189
2003,301,16,24.653,16.747,0.25502,0.02605
2003,301,17,-99999,-99999,0,0
2003,301,18,26.714001,16.504,0.31838,0.01459
2003,301,19,27.986,21.476999,0.44778,0.02117
2003,301,20,25.764999,16.240999,0.71497,0.02363
2003,301,1,30.377001,24.135,1.4387,0.07049
2003,301,2,30.816999,17.808001,1.2785,0.06376
2003,301,3,31.122999,21.962,0.94341,0.03043
2003,301,4,-99999,17.316999,0,0.01807
2003,301,5,-99999,-99999,0,0
2003,301,6,30,17.281,1.4478,0.03446
2003,301,7,-99999,21.483,0,0.04542
2003,301,8,25.025999,27.24,0.33645,0.62743
2003,301,9,34.887001,22.281,1.4785,0.05897
2003,301,10,34.960999,17.695,1.3785,0.07906
2003,301,11,23.089001,16.568001,1.0456,0.01671
2003,301,12,20.316999,19.384001,0.01984,0.00518
2003,301,13,25.152,19.705,0.9655,0.00483
2003,301,14,25.875,16.458,1.6027,0.02176
2003,301,15,21.042,30.198,0.05973,0.57891
2003,301,16,24.105,16.836,0.90164,0.02821
2003,301,17,-99999,-99999,0,0
2003,301,18,27.433001,16.552,0.67778,0.0161
2003,301,19,27.226999,21.551001,1.2022,0.02422
2003,301,20,27.407,16.323999,1.5467,0.02569
2003,301,1,31.256001,24.306999,0.92818,0.06333
2003,301,2,30.698,18.025,0.80488,0.05781
2003,301,3,32.268002,22.091999,0.97189,0.04465
2003,301,4,-99999,17.389,0,0.02412
2003,301,5,-99999,-99999,0,0
2003,301,6,29.473,17.424999,0.82731,0.05002
2003,301,7,-99999,21.621,0,0.03966
2003,301,8,25.117001,27.658001,0.21742,0.74094
2003,301,9,34.306999,22.495001,0.65393,0.05739
2003,301,10,34.155998,17.962,0.79681,0.07846
2003,301,11,22.504999,16.473,0.42139,0.02495
2003,301,12,20.384001,19.393999,0.01909,0.00523
2003,301,13,24.643,19.714001,0.40703,0.00536
2003,301,14,25.945,16.535999,0.61246,0.01765
2003,301,15,21.069,28.677,0.02676,0.16397
2003,301,16,23.023001,16.92,0.08165,0.01824
2003,301,17,-99999,-99999,0,0
2003,301,18,26.306,16.610001,0.16048,0.02029
2003,301,19,27.184,21.632999,0.35746,0.02274
2003,301,20,27.792,16.414,0.93399,0.02558
2003,301,1,30.129,24.468,0.95057,0.02521
2003,301,2,30.256001,18.212999,1.2336,0.05192
2003,301,3,31.702999,22.249001,1.191,0.04602
2003,301,4,-99999,17.473,0,0.02546
2003,301,5,-99999,-99999,0,0
2003,301,6,27.540001,17.624001,1.7126,0.06285
2003,301,7,-99999,21.739,0,0.02596
2003,301,8,25.181,26.768999,0.28354,0.84646
2003,301,9,32.933998,22.676001,0.97957,0.05037
2003,301,10,33.373001,18.219,1.0308,0.06704
2003,301,11,21.333,16.391001,0.55924,0.03515
2003,301,12,20.445,19.409,0.01691,0.00696
2003,301,13,23.485001,19.722,0.42633,0.00578
2003,301,14,23.663,16.593,0.81178,0.01596
2003,301,15,21.049,27.009001,0.05856,0.86341
2003,301,16,22.250999,16.969999,0.45549,0.01143
2003,301,17,-99999,-99999,0,0
2003,301,18,24.886999,16.674,0.60394,0.02031
2003,301,19,25.754999,21.700001,0.65021,0.01799
2003,301,20,26.507999,16.496,1.2365,0.02352
2003,301,1,30.278,24.563999,0.64167,0.0226
2003,301,2,31.517,18.371,1.2395,0.04082
2003,301,3,33.754002,22.413,1.0443,0.0492
2003,301,4,-99999,17.566,0,0.02876
2003,301,5,-99999,-99999,0,0
2003,301,6,27.396,17.849001,1.0196,0.06679
2003,301,7,-99999,21.816,0,0.02364
2003,301,8,24.829,26.142,0.1901,0.49397
2003,301,9,32.953999,22.83,0.95284,0.03854
2003,301,10,34.514,18.448,1.1818,0.06261
2003,301,11,21.052,16.275999,0.23828,0.0237
2003,301,12,20.499001,19.424999,0.0172,0.00605
2003,301,13,23.545,19.729,0.38991,0.00493
2003,301,14,22.899,16.625,0.47764,0.00767
2003,301,15,20.989,26.275,0.01664,0.13292
2003,301,16,21.598,16.996,0.24273,0.00644
2003,301,17,-99999,-99999,0,0
2003,301,18,23.85,16.733,0.38096,0.01751
2003,301,19,24.912001,21.746,0.41137,0.01053
2003,301,20,26.658001,16.565001,1.4476,0.01761
2003,301,1,28.018,24.542,1.101,0.01319
2003,301,2,26.333,18.49,1.7687,0.02671
2003,301,3,28.468,22.573,1.8315,0.04232
2003,301,4,-99999,17.660999,0,0.02743
2003,301,5,-99999,-99999,0,0
2003,301,6,24.413,18.054001,0.86591,0.05006
2003,301,7,-99999,21.861,0,0.00623
2003,301,8,23.49,24.131001,0.36516,0.53179
2003,301,9,29.172001,22.937,0.96171,0.02365
2003,301,10,28.718,18.610001,1.5968,0.03333
2003,301,11,20.497999,16.243999,0.24003,0.00462
2003,301,12,20.542,19.444,0.00811,0.00629
2003,301,13,23.337999,19.739,0.61654,0.00583
2003,301,14,21.367001,16.650999,0.36111,0.01071
2003,301,15,20.981001,25.941,0.02751,0.29359
2003,301,16,21.138,17.004999,0.15208,0.00423
2003,301,17,-99999,-99999,0,0
2003,301,18,22.247,16.785,0.4534,0.01105
2003,301,19,24.174999,21.775,0.41874,0.0084
2003,301,20,22.500999,16.615,0.94943,0.00912
2003,301,1,26.718,24.502001,0.80725,0.01238
2003,301,2,24.059999,18.555,0.60612,0.01257
2003,301,3,25.628,22.702999,0.64791,0.03675
2003,301,4,-99999,17.749001,0,0.02783
2003,301,5,-99999,-99999,0,0
2003,301,6,22.669001,18.186001,0.85224,0.02632
2003,301,7,-99999,21.846001,0,0.00852
2003,301,8,22.416,22.77,0.29083,0.6046
2003,301,9,27.349001,23.003,0.62763,0.01378
2003,301,10,25.849001,18.68,0.89216,0.01115
2003,301,11,19.975,16.253,0.47168,0.00816
2003,301,12,20.548,19.459,0.00651,0.00589
2003,301,13,22.594,19.743,0.4151,0.0044
2003,301,14,20.462,16.68,0.55329,0.00637
2003,301,15,20.856001,25.34,0.04002,0.20986
2003,301,16,20.726999,17.009001,0.31604,0.00436
2003,301,17,-99999,-99999,0,0
2003,301,18,21.233,16.812,0.32727,0.0092
2003,301,19,23.971001,21.797001,0.31106,0.00786
2003,301,20,21.207001,16.632,0.51577,0.00588
2003,301,1,28.065001,24.496,1.1816,0.01801
2003,301,2,28.496,18.579,2.787,0.00453
2003,301,3,28.448999,22.816,1.709,0.02664
2003,301,4,-99999,17.841999,0,0.02261
2003,301,5,-99999,-99999,0,0
2003,301,6,24.499001,18.252001,1.4813,0.01456
2003,301,7,-99999,21.84,0,0.0087
2003,301,8,22.18,23.173,0.18539,0.62558
2003,301,9,28.538,23.034,0.99496,0.00656
2003,301,10,28.341,18.708,1.6417,0.01364
2003,301,11,19.664,16.221001,0.59785,0.0132
2003,301,12,20.565001,19.475,0.0088,0.00766
2003,301,13,23.267,19.743999,0.60905,0.00482
2003,301,14,20.208,16.681,0.77183,0.00666
2003,301,15,20.860001,25.985001,0.03067,0.3714
2003,301,16,20.492001,17.009001,0.26753,0.0043
2003,301,17,-99999,-99999,99999,0
2003,301,18,20.896999,16.841,0.28643,0.00925
2003,301,19,23.938,21.813999,0.49008,0.00541
2003,301,20,21.892,16.634001,1.1688,0.00429
2003,301,1,26.455999,24.431,1.3644,0.02545
2003,301,2,27.83,18.59,2.938,0.00788
2003,301,3,26.589001,22.893999,0.80429,0.0236
2003,301,4,-99999,17.92,0,0.02485
2003,301,5,-99999,-99999,0,0
2003,301,6,23.212999,18.277,1.4855,0.00635
2003,301,7,-99999,21.839001,0,0.00777
2003,301,8,21.382999,21.622,0.16961,0.5054
2003,301,9,26.277,23.045,0.56197,0.00854
2003,301,10,25.684,18.705999,0.87173,0.00736
2003,301,11,17.125999,16.080999,0.32758,0.0614
2003,301,12,20.584,19.499001,0.00929,0.00768
2003,301,13,21.923,19.75,0.3943,0.00542
2003,301,14,17.542,16.68,0.20767,0.00491
2003,301,15,20.766001,24.416,0.05559,0.47046
2003,301,16,18.614,17,0.38433,0.00833
2003,301,17,-99999,-99999,99999,0
2003,301,18,18.941999,16.864,0.38058,0.00919
2003,301,19,22.145,21.818001,0.40274,0.00447
2003,301,20,19.58,16.627001,0.56895,0.00591
2003,301,1,25.829,24.371,1.0557,0.03099
2003,301,2,25.528999,18.577999,2.6152,0.00871
2003,301,3,24.601999,22.945999,1.0018,0.00832
2003,301,4,-99999,17.987,0,0.01461
2003,301,5,-99999,-99999,0,0
2003,301,6,21.316999,18.275,1.2002,0.00807
2003,301,7,-99999,21.83,0,0.01206
2003,301,8,20.938999,20.629,0.30582,0.66762
2003,301,9,25.344,23.035,0.53232,0.01048
2003,301,10,22.794001,18.667999,1.1445,0.02245
2003,301,11,17.146,15.894,0.34222,0.04253
2003,301,12,20.594,19.525,0.00983,0.00665
2003,301,13,21.518999,19.757,0.2542,0.00492
2003,301,14,17.160999,16.662001,0.30487,0.00839
2003,301,15,20.613001,23.59,0.03663,0.18958
2003,301,16,17.849001,16.962,0.15272,0.01468
2003,301,17,-99999,-99999,0,0
2003,301,18,17.993999,16.879999,0.19401,0.00521
2003,301,19,21.829,21.809999,0.30596,0.00684
2003,301,20,18.712,16.599001,0.37045,0.01148
2003,301,1,24.315001,24.257,0.41607,0.03293
2003,301,2,20.275999,18.540001,0.38285,0.01513
2003,301,3,22.618999,22.961,0.22141,0.00566
2003,301,4,-99999,18.032,0,0.01247
2003,301,5,-99999,-99999,0,0
2003,301,6,19.077,18.232,0.40968,0.01743
2003,301,7,-99999,21.785999,0,0.01496
2003,301,8,19.983,18.934999,0.24193,0.42645
2003,301,9,24.608999,22.993,0.1858,0.01378
2003,301,10,20.204,18.577999,0.3665,0.02969
2003,301,11,17.146,15.815,0.22394,0.01519
2003,301,12,20.568001,19.525,0.00672,0.00568
2003,301,13,21.841,19.766001,0.17223,0.00767
2003,301,14,17.033001,16.648001,0.2613,0.00649
2003,301,15,20.527,23.655001,0.02781,0.10292
2003,301,16,17.761,16.917,0.16203,0.0137
2003,301,17,-99999,-99999,0,0
2003,301,18,17.733999,16.879999,0.15744,0.00474
2003,301,19,22.041,21.794001,0.19022,0.00584
2003,301,20,18.164,16.561001,0.21439,0.01024
2003,301,1,24.386999,24.155001,0.28384,0.02907
2003,301,2,18.764,18.479,0.50122,0.02185
2003,301,3,22.037001,22.962,0.16346,0.00594
2003,301,4,-99999,18.07,0,0.00961
2003,301,5,-99999,-99999,0,0
2003,301,6,17.863001,18.164,0.31804,0.02279
2003,301,7,-99999,21.731001,0,0.01799
2003,301,8,19.231001,17.66,0.21157,0.37882
2003,301,9,23.886999,22.940001,0.20729,0.01871
2003,301,10,18.728001,18.465,0.42211,0.03536
2003,301,11,16.474001,15.756,0.31529,0.02209
2003,301,12,20.547001,19.537001,0.00859,0.00537
2003,301,13,21.622,19.77,0.28059,0.00651
2003,301,14,16.325001,16.629999,0.31554,0.00882
2003,301,15,20.473,23.841,0.01987,0.07854
2003,301,16,17.240999,16.877001,0.21626,0.01295
2003,301,17,-99999,-99999,0,0
2003,301,18,17.181,16.884001,0.2045,0.00449
2003,301,19,21.934,21.778999,0.19713,0.00649
2003,301,20,17.389,16.528,0.32736,0.01012
2003,301,1,22.93,24.047001,0.70494,0.03726
2003,301,2,16.334999,18.398001,0.93706,0.02542
2003,301,3,21.487,22.940001,0.48519,0.00805
2003,301,4,-99999,18.096001,0,0.00806
2003,301,5,-99999,-99999,0,0
2003,301,6,16.51,18.08,0.54723,0.02662
2003,301,7,-99999,21.674,0,0.0153
2003,301,8,18.421,15.968,0.28204,0.65777
2003,301,9,22.698,22.884001,0.43844,0.01303
2003,301,10,16.599001,18.333,0.93743,0.04064
2003,301,11,14.451,15.648,0.8458,0.0431
2003,301,12,20.528999,19.552999,0.0071,0.00682
2003,301,13,20.927999,19.774,0.33779,0.00615
2003,301,14,14.693,16.6,0.60048,0.01084
2003,301,15,20.399,23.597,0.02733,0.17992
