Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,9461,maun,unkn,S06_3,2,11,9,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2751,pist,NY_NA_Planted_B,S06_3,2,12,11,7/7/2010,NA,NA,3/17/2010,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,12,acru ,MA_Worcester_Natural,S06_3,2,12,13,4/21/2010,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,NA,1,4,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11285,acru,MA_Worcester_Natural,S06_3,2,13,9,5/26/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2269,piun,MA_Worcester_Natural,S06_3,2,13,10,6/16/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2209,beal,PA_NA_Planted_B,S06_3,2,14,11,6/16/2010,NA,NA,3/17/2010,10/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,5,3,1,5,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10646,acru,MA_Worcester_Natural,S06_3,2,15,9,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2510,pist,NC_NA_Planted_B,S06_3,2,16,11,5/17/2010,NA,NA,6/29/2009,7/7/2010,NA,NA,NA,NA,0,NA,NA,NA,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3600,qufa,GA_Athens-Clarke_Planted_A,S06_3,2,16,11,8/2/2010,NA,NA,11/4/2009,NA,NA,NA,NA,9/1/2010,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8684,magr,NC_Durham_Planted_A,S06_3,2,16,12,9/1/2010,NA,NA,10/26/2009,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,6,NA,NA,1,1,1,1,1,1,1,1,1,1,1,NA
HF,2271,pita,GA_NA_Planted_A,S06_3,2,17,9,6/16/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10634,acru,MA_Worcester_Natural,S06_3,2,17,13,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,GA_NA_Planted_A,S06_3,2,18,10,9/28/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8490,acru,MA_Worcester_Natural,S06_3,2,18,14,5/31/2012,-1,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA
HF,4250,acru,MA_Worcester_Natural,S06_3,2,20,8,NA,NA,9/23/2013,NA,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8241,pita,GA_NA_Planted_B,S06_3,2,20,8,NA,NA,4/17/2012,5/16/2011,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,3,NA,NA,NA
HF,2376,litu,KY_NA_Planted_A,S06_3,2,20,11,6/16/2010,NA,NA,6/17/2009,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4110,pist,MN_NA_Planted_A,S06_3,2,20,12,10/2/2012,NA,NA,6/5/2012,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8255,acru,MA_Worcester_Natural,S06_3,2,21,8,NA,-1,4/17/2012,NA,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA
HF,8627,acru,MA_Worcester_Natural,S06_3,2,21,10,5/4/2012,-1,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA
HF,3883,piun,unkn,S06_3,2,22,8,7/26/2011,NA,NA,NA,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9467,acru,MA_Worcester_Natural,S06_3,2,24,10,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2276,quru,NC_Orange_Planted_A,S06_3,2,25,10,6/16/2010,NA,NA,10/26/2009,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9432,acru,MA_Worcester_Natural,S06_3,2,25,10,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,12,acru,MA_Worcester_Planted_A,S06_3,2,25,11,4/21/2010,NA,NA,6/17/2009,4/30/2010,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10612,acru,MA_Worcester_Natural,S06_3,2,27,11,7/29/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9721,pita,GA_NA_Planted_A,S06_3,2,27,12,6/16/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4248,litu,GA_NA_Planted_A,S06_3,2,27,14,NA,NA,9/23/2013,6/5/2012,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2383,pist,MA_Worcester_Natural,S06_3,2,28,8,6/16/2010,NA,NA,NA,10/2/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,5,5,2,2,4,5,6,NA,NA,1,2,2,3,2,3,3,4,6,6,6,NA
HF,2505,acru,MA_Worcester_Natural,S06_3,2,28,8,5/17/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,S06_3,2,28,8,9/28/2009,NA,NA,6/29/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2011,acru,NC_Orange_Planted_A,S06_3,2,28,9,4/15/2010,NA,NA,6/17/2009,7/7/2010,NA,NA,NA,NA,0,1,3,4,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8280,acru,MA_Worcester_Natural,S06_3,2,28,9,NA,NA,4/17/2012,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6,NA
HF,4244,acru,MA_Worcester_Natural,S06_3,2,28,10,NA,NA,9/23/2013,NA,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2395,magr,NC_Durham_Planted_A,S06_3,2,29,8,6/16/2010,NA,NA,10/26/2009,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3830,acru,MA_Worcester_Natural,S06_3,2,29,9,7/26/2011,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA
HF,11243,acru,NC_Orange_Planted_B,S06_3,1,1,2,5/26/2011,NA,NA,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,1,1,5,4,5,6,6,6,NA
,5798,acru,MA_Worcester_Natural,S06_3,1,1,4,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2570,quru,MA_Worcester_Planted_A,S06_3,1,2,5,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,6,6,5,1,2,6,6,6,NA,NA,1,1,1,1,1,4,5,5,6,6,6,2
HF,10673,acru,MA_Worcester_Natural,S06_3,1,3,1,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,2,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,NA
HF,4472,acru,MA_Worcester_Natural,S06_3,1,4,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,3688,pist,MA_Worcester_Natural,S06_3,1,4,2,9/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,5,5,NA,NA,1,2,1,2,1,3,2,4,5,6,6,2
HF,4465,acru,MA_Worcester_Natural,S06_3,1,4,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,11240,acru,MA_Worcester_Natural,S06_3,1,4,2,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,NA,NA,5,5,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,1
HF,10619,acru,MA_Worcester_Natural,S06_3,1,4,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,6,2,4,5,6,6,NA,NA,1,1,1,2,2,5,5,5,6,6,6,2
HF,4474,acru,MA_Worcester_Natural,S06_3,1,5,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9168,nysy,LA_NA_Planted_A,S06_3,1,6,6,5/4/2012,NA,NA,11/15/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,5,6,6,3
HF,10680,acru,MA_Worcester_Natural,S06_3,1,6,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,5,2,5,5,6,6,NA,NA,1,1,3,4,4,5,4,5,6,6,6,5
HF,2770,magr,NC_Durham_Planted_A,S06_3,1,6,7,7/7/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,2,4,6,6,NA,NA,1,1,1,1,1,3,2,3,6,6,6,1
HF,10656,acru,MA_Worcester_Natural,S06_3,1,7,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,1,2,3,5,4,5,6,6,6,4
HF,10691,acru,MA_Worcester_Natural,S06_3,1,7,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,1,2,3,5,4,5,6,6,6,NA
HF,9506,quru,MA_Worcester_Planted_A,S06_3,1,8,4,6/13/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,1,1,2,5,5,5,6,6,6,2
HF,11254,quru,MA_Worcester_Natural,S06_3,1,8,6,5/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,3
HF,4485,acru,MA_Worcester_Natural,S06_3,1,9,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10677,acru,MA_Worcester_Natural,S06_3,1,9,5,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,5,5,6,6,NA,NA,1,1,1,2,3,5,4,5,6,6,6,5
HF,10686,acru,MA_Worcester_Natural,S06_3,1,9,5,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,4,5,5,6,NA,NA,1,1,2,2,4,5,5,5,6,6,6,5
HF,2575,acru,MA_Worcester_Natural,S06_3,1,10,2,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,1,1,3,NA,5,5,6,6,6,5
HF,4471,quru,NC_Orange_Planted_A,S06_3,1,10,2,NA,NA,9/23/2013,10/29/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,10636,acru,MA_Worcester_Natural,S06_3,1,10,5,9/28/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,3,3,4,5,5,5,6,6,6,3
HF,9008,quru,MA_Worcester_Natural,S06_3,1,11,4,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,5,5,5,6,6,6,5
HF,4230,acru,MA_Worcester_Natural,S06_3,1,11,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,66,acsa,MA_Worcester_Planted_A,S06_3,1,12,3,4/15/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,5,1,1,4,6,6,NA,NA,1,1,1,1,1,5,5,5,6,6,6,5
HF,2484,acru,MA_Worcester_Planted_A,S06_3,1,12,4,7/27/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,4,5,6,6,NA,NA,1,1,1,2,3,5,5,5,6,6,6,5
HF,9368,acru,MA_Worcester_Natural,S06_3,1,12,5,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,6,NA,NA,1,1,1,1,1,5,4,5,6,6,6,4
HF,10684,acru,MA_Worcester_Natural,S06_3,1,12,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,5,2,4,5,6,6,NA,NA,1,2,2,2,4,5,5,6,6,6,6,3
HF,3642,acru,MA_Worcester_Planted_A,S06_3,1,13,1,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,5,6,6,NA,NA,1,1,2,3,4,5,5,NA,6,6,6,NA
HF,4271,pita,GA_NA_Planted_C,S06_3,1,13,6,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10663,acru,MA_Worcester_Natural,S06_3,1,14,4,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,4,5,5,5,4,4,2,4,5,6,6,NA,NA,1,1,1,1,1,1,2,5,6,6,6,3
HF,4231,acru,MA_Worcester_Natural,S06_3,1,15,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2768,qual,GA_Athens-Clarke_Planted_A,S06_3,1,16,3,7/7/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,4,1,4,5,6,6,NA,NA,1,1,2,2,3,4,5,5,6,6,6,4
HF,4249,pist,MN_NA_Planted_A,S06_3,1,16,7,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4263,acru,MA_Worcester_Natural,S06_3,1,17,4,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,3639,acru,MA_Worcester_Natural,S06_3,1,19,2,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,4,6,6,NA,NA,1,1,1,1,3,5,4,5,6,6,1,4
HF,10609,acru,MA_Worcester_Natural,S06_3,1,19,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,3,5,5,6,6,NA,NA,1,2,2,3,3,5,5,5,6,6,6,5
HF,2390,pist,MA_Worcester_Natural,S06_3,1,21,5,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,4,5,2,2,4,5,6,NA,NA,1,2,2,3,2,2,2,3,3,6,5,2
HF,10616,acru,MA_Worcester_Natural,S06_3,1,21,5,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,4,5,5,6,NA,NA,1,1,2,3,3,5,5,5,6,6,6,4
HF,10623,acru,MA_Worcester_Natural,S06_3,1,21,5,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,1,4,5,6,6,NA,NA,1,1,3,3,4,5,5,5,6,6,6,5
HF,11245,acru,GA_Athens-Clarke_Planted_A,S06_3,1,22,1,5/26/2011,NA,NA,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,1,2,5,5,5,6,6,6,4
HF,11222,acru,MA_Worcester_Natural,S06_3,1,22,2,5/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,NA,NA,1,1,1,2,1,4,5,5,6,6,6,3
HF,11234,quru,MA_Worcester_Planted_A,S06_3,1,22,5,5/26/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,NA,NA,1,1,1,1,1,4,5,5,6,6,6,4
HF,3687,pist,MA_Worcester_Natural,S06_3,1,23,7,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,2,3,5,6,NA,NA,1,1,1,2,2,2,2,3,4,6,6,2
HF,4220,acru,MA_Worcester_Natural,S06_3,1,23,7,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2309,quru,MA_Worcester_Planted_A,S06_3,1,24,5,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,6,5,2,4,6,6,6,NA,NA,1,1,1,1,2,4,5,5,6,6,6,5
HF,4235,acru,MA_Worcester_Planted_A,S06_3,1,24,7,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,9104,acru,MA_Worcester_Planted_A,S06_3,1,25,3,NA,NA,7/16/2012,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,4
HF,10615,acru,MA_Worcester_Natural,S06_3,1,25,6,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,4,5,5,5,5,4,2,4,5,6,6,NA,NA,1,1,1,1,1,5,4,5,6,6,6,4
HF,10610,acru,MA_Worcester_Natural,S06_3,1,26,2,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,5,5,5,6,NA,NA,1,1,1,1,1,4,5,5,6,6,6,4
HF,4272,acru,MA_Worcester_Natural,S06_3,1,26,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4208,acru,MA_Worcester_Natural,S06_3,1,26,4,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,9110,acru,MA_Worcester_Natural,S06_3,1,27,2,5/31/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA
HF,3888,acru,MA_Worcester_Natural,S06_3,1,27,7,7/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,1,1,1,1,1,5,4,5,6,6,6,1
HF,2233,pist,NY_NA_Planted_B,S06_3,1,28,3,6/16/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,3,4,5,1,2,3,5,6,NA,NA,1,2,2,2,3,3,3,4,6,4,3,3
HF,11255,quru,MA_Worcester_Natural,S06_3,1,28,7,5/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,6,NA,NA,1,1,1,1,1,4,4,4,6,6,6,5
HF,2345,bepa,MA_Worcester_Natural,S06_3,1,29,5,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,4,5,5,5,6,NA,NA,2,1,1,1,1,3,3,5,6,6,6,5
HF,9333,acsa,PA_NA_Planted_A,S06_3,1,29,7,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,6,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,3
HF,2558,acru,MA_Worcester_Natural,S06_3,1,30,5,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,3,5,5,6,6,NA,NA,1,1,3,3,4,5,NA,5,6,6,6,3
HF,3680,pist,NY_NA_Planted_B,S06_3,1,30,5,8/2/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,2,2,3,5,6,NA,NA,1,1,2,3,2,3,3,4,6,6,4,3
HF,9106,acru,MA_Worcester_Natural,S06_3,1,30,5,5/4/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,4,1
