Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,2265,qual,NC_Durham_Planted_A,G08_3,1,29,7,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,6,2,4,5,6,6,NA,1,1,1,3,3,3,4,4,6,6,6,6,2
HF,2415,bepa,MA_Worcester_Natural,G08_3,2,1,12,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,2,2,2,4,3,4,5,5,6,6,6,6,5
HF,2215,bepa,MA_Worcester_Natural,G08_3,2,1,14,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,4,5,5,5,3,5,5,6,6,NA,2,2,2,3,3,4,5,5,6,6,6,6,5
HF,10422,acru,MA_Worcester_Natural,G08_3,2,2,12,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,4,3,5,6,6,6,NA,2,1,2,3,3,4,5,5,6,6,6,6,5
HF,2627,bepa,MA_Worcester_Natural,G08_3,2,3,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,5,5,6,6,NA,2,2,2,3,3,4,5,5,5,6,6,6,5
HF,9021,pist,MA_Worcester_Natural,G08_3,2,4,9,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,1,2,2,3,4,5,6,6,2
HF,8207,list,GA_NA_Planted_B,G08_3,2,4,11,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,5,6,1
HF,11455,list,GA_NA_Planted_B,G08_3,2,4,11,4/17/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,5,6,6,2
HF,2638,pire,MA_Worcester_Natural,G08_3,2,4,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,1,3,3,5,6,NA,1,1,1,2,2,2,3,3,4,5,6,6,2
HF,3123,bepa,MA_Worcester_Natural,G08_3,2,6,10,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,5,6,3,5,5,6,6,NA,1,1,2,3,3,5,5,5,6,6,6,6,5
HF,9817,qual,NC_Durham_Planted_A,G08_3,2,7,9,8/2/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,4,5,6,6,NA,1,1,1,2,2,3,4,5,6,6,6,6,3
HF,2220,acru,MA_Worcester_Natural,G08_3,2,7,14,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,6,1,4,6,6,6,NA,1,1,1,1,1,3,5,5,6,6,6,6,5
HF,10497,acru,MA_Worcester_Natural,G08_3,2,10,11,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,6,2,4,6,6,6,NA,1,1,1,1,1,2,4,4,6,6,6,6,5
HF,2024,qual,NC_Durham_Planted_A,G08_3,2,11,10,4/15/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,4,2,2,2,NA,5,5,6,2,4,5,6,6,NA,1,1,1,1,2,3,4,4,5,6,5,6,3
HF,8299,acru,GA_Athens-Clarke_Planted_A,G08_3,2,11,13,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,4
HF,2058,acsa,MA_Worcester_Planted_A,G08_3,2,12,8,4/15/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,5,5,4,5,5,5,5,5,2,4,5,6,6,NA,1,1,1,3,4,5,5,5,6,6,6,6,5
HF,4158,pire,MN_NA_Planted_A,G08_3,2,12,10,10/2/2012,NA,NA,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,9811,nysy,LA_NA_Planted_A,G08_3,2,12,11,8/2/2010,NA,NA,6/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,2,4,5,6,6,NA,1,1,1,2,1,3,3,5,6,6,6,6,2
HF,2551,pita,GA_NA_Planted_A,G08_3,2,12,13,7/7/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,6,1,3,3,5,6,NA,1,1,2,2,2,2,2,3,4,5,6,6,2
HF,2448,bepa,MA_Worcester_Natural,G08_3,2,12,14,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,1,1,2,3,3,4,5,5,5,5,6,6,5
HF,3110,litu,KY_NA_Planted_B,G08_3,2,13,10,6/16/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,5,4,1,4,5,5,6,NA,1,1,1,2,4,4,4,5,5,5,6,6,3
HF,3170,litu,KY_NA_Planted_A,G08_3,2,13,12,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,5,4,1,4,5,5,6,NA,1,1,1,2,1,4,4,5,5,5,6,6,4
HF,4340,piun,unkn,G08_3,2,13,13,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,9877,litu,KY_NA_Planted_A,G08_3,2,13,14,8/2/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,2,4,4,5,6,NA,1,1,1,3,1,4,4,5,5,5,6,6,4
HF,2008,acru,NC_Orange_Planted_A,G08_3,2,14,9,4/15/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,4,5,4,5,5,5,5,5,3,4,6,6,6,NA,1,1,2,3,3,4,5,5,6,6,6,6,5
HF,8266,acru,GA_Athens-Clarke_Planted_A,G08_3,2,14,11,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,6,4
HF,4352,acru,MA_Worcester_Natural,G08_3,2,14,12,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,8638,bepa,MA_Worcester_Natural,G08_3,2,15,13,9/1/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,6,6,NA,2,2,2,2,3,3,4,5,6,6,6,6,5
HF,8825,acru,MA_Worcester_Natural,G08_3,2,16,10,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,NA,1,1,1,3,1,1,3,5,6,6,6,6,5
HF,9871,pist,MA_Worcester_Natural,G08_3,2,16,11,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,1,3,4,5,6,NA,1,1,2,2,2,2,2,3,4,5,6,6,2
,5752,piun,MA_Worcester_Natural,G08_3,2,17,9,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,8230,acru,NC_Orange_Planted_B,G08_3,2,17,12,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,6,5
HF,8298,acru,NC_Orange_Planted_B,G08_3,2,17,12,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,4
HF,2907,bele,MA_Worcester_Natural,G08_3,2,17,13,7/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,2,1,1,3,2,5,4,5,5,6,6,6,4
HF,9809,pist,MA_Worcester_Natural,G08_3,2,18,13,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,3,2,3,4,5,6,NA,1,1,1,2,2,2,2,4,4,5,6,6,2
HF,2070,acru,MA_Worcester_Natural,G08_3,2,19,13,4/15/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,6,3,4,6,6,6,NA,1,1,2,3,3,4,5,5,6,6,6,6,5
HF,2245,qual,NC_Durham_Planted_A,G08_3,2,19,14,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,6,2,4,5,6,6,NA,1,1,2,2,2,3,4,5,6,6,6,6,3
HF,3106,pist,MA_Worcester_Natural,G08_3,2,20,8,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,5,6,2,3,4,5,6,NA,1,1,2,2,2,2,2,3,4,6,6,6,2
HF,8101,pist,MA_Worcester_Natural,G08_3,2,20,11,5/31/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,2
HF,3393,qual,NC_Durham_Planted_A,G08_3,2,20,14,4/21/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,2,5,5,4,5,5,6,1,4,6,6,6,NA,1,1,1,2,2,3,4,4,6,6,6,6,2
HF,8004,acru,NC_Orange_Planted_B,G08_3,2,21,8,NA,NA,7/16/2012,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,4
HF,8014,acru,NC_Orange_Planted_B,G08_3,2,21,8,NA,NA,7/16/2012,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,5
HF,4344,acru,MA_Worcester_Natural,G08_3,2,21,11,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,8041,beun,MA_Worcester_Natural,G08_3,2,22,9,7/16/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,4
HF,4167,piun,MA_Worcester_Natural,G08_3,2,22,13,10/2/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4357,piun,MA_Worcester_Natural,G08_3,2,22,13,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,2860,list,GA_NA_Planted_A,G08_3,2,22,14,7/27/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,6,6,NA,1,1,1,2,1,2,3,4,5,6,6,6,1
HF,11499,acru,NC_Orange_Planted_B,G08_3,2,22,14,NA,NA,4/17/2012,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,5,6,6,4
HF,9849,bele,MA_Worcester_Natural,G08_3,2,23,12,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,3,2,5,5,5,6,NA,2,2,1,2,2,3,4,5,5,6,6,6,5
HF,3153,qual,NC_Durham_Planted_A,G08_3,2,24,10,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,2,4,6,6,6,NA,1,1,1,2,2,3,4,4,6,6,6,6,2
HF,2287,qual,NC_Durham_Planted_A,G08_3,2,25,10,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,6,2,4,5,6,6,NA,1,1,1,2,3,3,4,4,6,6,6,6,3
HF,3150,pist,MA_Worcester_Natural,G08_3,2,25,10,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,1,1,1,3,4,5,6,NA,1,1,1,2,2,2,2,3,4,5,6,6,2
HF,2611,litu,KY_NA_Planted_A,G08_3,2,25,13,7/7/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,4,5,6,6,NA,1,1,1,2,4,4,5,5,5,6,6,6,4
HF,2823,list,GA_NA_Planted_A,G08_3,2,26,10,7/27/2009,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,2,4,4,6,6,NA,2,2,2,2,2,3,4,5,5,6,6,6,1
HF,2662,pist,MA_Worcester_Natural,G08_3,2,26,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,6,3,1,3,4,5,6,NA,1,2,2,2,2,2,2,3,4,5,6,6,2
HF,9855,bele,MA_Worcester_Natural,G08_3,2,26,13,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,3,5,5,6,6,NA,1,2,2,2,2,2,4,5,6,6,6,6,4
HF,2670,pist,MA_Worcester_Natural,G08_3,2,27,11,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,6,3,1,3,3,4,6,NA,1,1,1,2,2,2,2,3,4,5,6,6,2
HF,2980,acru,GA_Athens-Clarke_Planted_A,G08_3,2,28,11,7/26/2011,NA,NA,6/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,1,1,1,2,NA,2,4,5,6,6,NA,6,1
HF,10425,acru,MA_Worcester_Natural,G08_3,2,28,13,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,5,5,5,NA,6,2,4,6,6,6,NA,1,1,1,2,2,4,3,5,6,6,6,6,5
HF,3159,pist,MA_Worcester_Natural,G08_3,2,29,10,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,4,4,1,3,4,5,6,NA,1,1,2,2,2,2,2,3,4,5,6,6,2
HF,9880,bele,MA_Worcester_Natural,G08_3,2,29,10,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,2,5,5,6,6,NA,2,2,2,2,2,2,3,5,6,6,6,6,5
HF,NA,pipa,GA_NA_Planted_A,G08_3,1,1,1,NA,NA,NA,6/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,beal,PA_NA_Planted_D,G08_3,1,1,1,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,beal,PA_NA_Planted_D,G08_3,1,1,1,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,beal,PA_NA_Planted_D,G08_3,1,1,1,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quph,AR_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,7/9/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,GA_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,GA_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,GA_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,GA_NA_Planted_A,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NC_NA_Planted_B,G08_3,1,1,2,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,3,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,3,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,KY_NA_Planted_A,G08_3,1,1,3,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,GA_NA_Planted_A,G08_3,1,1,3,NA,NA,NA,6/17/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,KY_NA_Planted_B,G08_3,1,1,3,NA,NA,NA,3/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,G08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,G08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,G08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,G08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,G08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,G08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pipa,FL_NA_Planted_A,G08_3,1,1,4,NA,NA,NA,6/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pipa,FL_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pire,MN_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pire,MN_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pire,MN_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pire,MN_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pire,MN_NA_Planted_A,G08_3,1,1,5,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,ilvo,LA_NA_Planted_A,G08_3,1,1,6,NA,NA,NA,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,litu,KY_NA_Planted_C,G08_3,1,1,6,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
